threshold,fpr,tpr
0.00192024831027,0.298654244306,0.955882352941
0.00191581084308,0.29917184265,0.955882352941
0.00191553910554,0.299689440994,0.955882352941
0.00191521541579,0.300207039337,0.955882352941
0.00191207853101,0.300724637681,0.955882352941
0.00190919415844,0.301242236025,0.955882352941
0.00189851804061,0.301759834369,0.955882352941
0.00189355751338,0.302277432712,0.955882352941
0.00189066332732,0.302795031056,0.955882352941
0.00188678614898,0.3033126294,0.955882352941
0.00188545890187,0.303830227743,0.955882352941
0.00188402230946,0.304347826087,0.955882352941
0.00188218514893,0.304865424431,0.955882352941
0.00187620976367,0.305383022774,0.955882352941
0.00187619652598,0.305900621118,0.955882352941
0.00187385979342,0.306418219462,0.955882352941
0.0018734108103,0.306935817805,0.955882352941
0.00186215942086,0.307453416149,0.955882352941
0.00186164778306,0.307971014493,0.955882352941
0.00185722697638,0.30900621118,0.955882352941
0.00184903972426,0.309523809524,0.955882352941
0.00184031803066,0.310041407867,0.955882352941
0.00183367488107,0.310559006211,0.955882352941
0.00182174897786,0.311076604555,0.955882352941
0.00182108356135,0.311594202899,0.955882352941
0.00182082683672,0.312111801242,0.955882352941
0.00182054902362,0.312629399586,0.955882352941
0.0018196508521,0.31314699793,0.955882352941
0.00181768591846,0.313664596273,0.955882352941
0.00181742267765,0.314182194617,0.955882352941
0.00181256214744,0.314699792961,0.955882352941
0.00180942417896,0.315217391304,0.955882352941
0.00180792026332,0.315734989648,0.955882352941
0.00180521846006,0.316252587992,0.955882352941
0.00180429241722,0.316770186335,0.955882352941
0.00180358690049,0.317287784679,0.955882352941
0.00180327684703,0.317805383023,0.955882352941
0.00179896608697,0.318322981366,0.955882352941
0.00179678550508,0.31884057971,0.955882352941
0.00179476078513,0.319358178054,0.955882352941
0.0017903959903,0.319875776398,0.955882352941
0.00178795033813,0.320393374741,0.955882352941
0.00178381350709,0.320910973085,0.955882352941
0.00178110844144,0.321428571429,0.955882352941
0.00177442179943,0.321946169772,0.955882352941
0.00176730813941,0.322463768116,0.955882352941
0.00176570661272,0.32298136646,0.955882352941
0.00176560721476,0.323498964803,0.955882352941
0.00176275118089,0.324016563147,0.955882352941
0.00176026742577,0.324534161491,0.955882352941
0.00175842027923,0.325051759834,0.955882352941
0.00175841282499,0.325569358178,0.955882352941
0.00175785593224,0.326086956522,0.955882352941
0.00174262299655,0.326604554865,0.955882352941
0.00173241262309,0.327122153209,0.955882352941
0.00173109237108,0.327639751553,0.955882352941
0.00173084570719,0.328157349896,0.955882352941
0.00172931880366,0.32867494824,0.955882352941
0.00172443312219,0.329192546584,0.955882352941
0.0017232206175,0.329710144928,0.955882352941
0.00172291513511,0.330227743271,0.955882352941
0.00171663369199,0.330745341615,0.955882352941
0.00170053641713,0.331262939959,0.955882352941
0.00169983081766,0.331780538302,0.955882352941
0.00169957478348,0.332298136646,0.955882352941
0.00169813141231,0.33281573499,0.955882352941
0.00169754967264,0.333333333333,0.955882352941
0.00169347878893,0.333850931677,0.955882352941
0.00169222029086,0.334368530021,0.955882352941
0.00169069997703,0.334886128364,0.955882352941
0.00168667941304,0.335403726708,0.955882352941
0.00168639882558,0.335921325052,0.955882352941
0.00168290659694,0.336438923395,0.955882352941
0.00168081165081,0.336956521739,0.955882352941
0.00167321929544,0.337474120083,0.955882352941
0.00166909257723,0.337991718427,0.955882352941
0.00166582045699,0.33850931677,0.955882352941
0.00166367377376,0.339026915114,0.955882352941
0.00166157477473,0.339544513458,0.955882352941
0.00166134080068,0.340062111801,0.955882352941
0.00166132610536,0.340579710145,0.955882352941
0.00165703289658,0.341097308489,0.955882352941
0.00165464030403,0.341614906832,0.955882352941
0.00164965690157,0.342132505176,0.955882352941
0.00164947809121,0.34265010352,0.955882352941
0.00164612130118,0.343167701863,0.955882352941
0.00164351662144,0.343685300207,0.955882352941
0.00164255455933,0.344202898551,0.955882352941
0.00164146543953,0.344720496894,0.955882352941
0.00163969875889,0.345238095238,0.955882352941
0.00163084888062,0.345755693582,0.955882352941
0.0016306274312,0.346273291925,0.955882352941
0.00162526509067,0.346790890269,0.955882352941
0.00162014539554,0.347308488613,0.955882352941
0.00161776605682,0.347826086957,0.955882352941
0.00161419436973,0.3483436853,0.955882352941
0.00161135847436,0.348861283644,0.955882352941
0.00161085926445,0.349378881988,0.955882352941
0.00160820610338,0.349896480331,0.955882352941
0.00160819713319,0.350414078675,0.955882352941
0.00160590185968,0.350931677019,0.955882352941
0.00160495108297,0.351449275362,0.955882352941
0.00159777272927,0.351966873706,0.955882352941
0.00159160978296,0.35248447205,0.955882352941
0.00159132927151,0.353002070393,0.955882352941
0.0015866908285,0.353519668737,0.955882352941
0.00158639912632,0.354037267081,0.955882352941
0.00158458428409,0.354554865424,0.955882352941
0.0015834883788,0.355072463768,0.955882352941
0.00157973170169,0.355590062112,0.955882352941
0.00157072252988,0.355590062112,0.970588235294
0.00156943848022,0.356107660455,0.970588235294
0.00156916651172,0.356625258799,0.970588235294
0.00156577416168,0.357142857143,0.970588235294
0.00156387252326,0.357660455487,0.970588235294
0.00156017217128,0.35817805383,0.970588235294
0.0015576522119,0.358695652174,0.970588235294
0.00155305517672,0.359213250518,0.970588235294
0.00155217142292,0.359730848861,0.970588235294
0.00154976457284,0.360248447205,0.970588235294
0.00154970953875,0.360766045549,0.970588235294
0.00154926655203,0.361283643892,0.970588235294
0.00154775266285,0.361801242236,0.970588235294
0.00154611721731,0.36231884058,0.970588235294
0.00154321117453,0.362836438923,0.970588235294
0.00154157170787,0.363354037267,0.970588235294
0.00153942700558,0.363871635611,0.970588235294
0.0015373511077,0.364389233954,0.970588235294
0.00153323512178,0.364906832298,0.970588235294
0.00153065521959,0.365424430642,0.970588235294
0.00152962613481,0.365942028986,0.970588235294
0.00152764298111,0.366459627329,0.970588235294
0.00152709436358,0.366977225673,0.970588235294
0.00152562416416,0.367494824017,0.970588235294
0.00152412387583,0.36801242236,0.970588235294
0.00152390012415,0.368530020704,0.970588235294
0.0015226949579,0.369047619048,0.970588235294
0.00152161487497,0.369565217391,0.970588235294
0.00151824861764,0.370082815735,0.970588235294
0.00151396743524,0.370600414079,0.970588235294
0.00151383820803,0.371118012422,0.970588235294
0.00151219302866,0.371635610766,0.970588235294
0.00151069354317,0.37215320911,0.970588235294
0.00151019179341,0.372670807453,0.970588235294
0.00150609263485,0.373188405797,0.970588235294
0.00150267775071,0.373706004141,0.970588235294
0.00150156097049,0.374223602484,0.970588235294
0.00150079328829,0.374741200828,0.970588235294
0.00149930100316,0.375258799172,0.970588235294
0.00149834541052,0.375776397516,0.970588235294
0.00149757251084,0.376293995859,0.970588235294
0.00149680630419,0.376811594203,0.970588235294
0.00149437250487,0.377329192547,0.970588235294
0.00149050749368,0.37784679089,0.970588235294
0.00149034608853,0.378364389234,0.970588235294
0.00148904163395,0.378881987578,0.970588235294
0.00148748605461,0.379399585921,0.970588235294
0.00148215210332,0.379917184265,0.970588235294
0.00148135331215,0.380434782609,0.970588235294
0.00147818520451,0.380952380952,0.970588235294
0.00147668616688,0.381469979296,0.970588235294
0.00147640714969,0.382505175983,0.970588235294
0.0014751608445,0.383022774327,0.970588235294
0.00147040796111,0.383540372671,0.970588235294
0.00146217886251,0.384057971014,0.970588235294
0.00146133609283,0.384575569358,0.970588235294
0.00145950332677,0.385093167702,0.970588235294
0.00145394971466,0.385610766046,0.970588235294
0.00144934908763,0.386128364389,0.970588235294
0.00144882973519,0.386645962733,0.970588235294
0.00144781431137,0.387163561077,0.970588235294
0.00144702581677,0.38768115942,0.970588235294
0.00144691254205,0.388198757764,0.970588235294
0.0014455051926,0.388716356108,0.970588235294
0.00144467736375,0.389233954451,0.970588235294
0.00144214629946,0.389751552795,0.970588235294
0.00144193340153,0.390269151139,0.970588235294
0.0014392029187,0.390786749482,0.970588235294
0.00143607990345,0.391304347826,0.970588235294
0.00143429953365,0.39182194617,0.970588235294
0.00143422095553,0.392339544513,0.970588235294
0.00143227903942,0.392857142857,0.970588235294
0.00143176166503,0.393374741201,0.970588235294
0.00143121665828,0.393892339545,0.970588235294
0.00142895358537,0.394409937888,0.970588235294
0.00142857545738,0.394927536232,0.970588235294
0.00142551216021,0.395445134576,0.970588235294
0.00142454197379,0.395962732919,0.970588235294
0.00142095082099,0.396480331263,0.970588235294
0.00141461721582,0.396997929607,0.970588235294
0.00141285516676,0.39751552795,0.970588235294
0.00140644628972,0.398033126294,0.970588235294
0.00140608309405,0.398550724638,0.970588235294
0.00140505862497,0.399068322981,0.970588235294
0.00140466338188,0.399585921325,0.970588235294
0.0014015654127,0.400103519669,0.970588235294
0.00139863396978,0.400621118012,0.970588235294
0.00139732801573,0.401138716356,0.970588235294
0.00139724590826,0.4016563147,0.970588235294
0.00139713808192,0.402173913043,0.970588235294
0.00139503553647,0.402691511387,0.970588235294
0.00139482007604,0.403209109731,0.970588235294
0.00139449561688,0.403726708075,0.970588235294
0.00139157603262,0.404244306418,0.970588235294
0.00139102555374,0.404761904762,0.970588235294
0.00138957922038,0.405279503106,0.970588235294
0.00138563695989,0.405797101449,0.970588235294
0.00138410398252,0.406314699793,0.970588235294
0.00137902451081,0.406832298137,0.970588235294
0.00137821968557,0.40734989648,0.970588235294
0.00137797203777,0.407867494824,0.970588235294
0.00137522796401,0.408385093168,0.970588235294
0.00137459060204,0.408902691511,0.970588235294
0.0013731865953,0.409420289855,0.970588235294
0.00137247043324,0.409937888199,0.970588235294
0.00137201252327,0.410455486542,0.970588235294
0.00136736020317,0.410973084886,0.970588235294
0.00136341289898,0.410973084886,0.985294117647
0.00136191539162,0.41149068323,0.985294117647
0.00135993309557,0.412008281573,0.985294117647
0.00135939921863,0.412525879917,0.985294117647
0.00135918899313,0.413043478261,0.985294117647
0.00135308922717,0.413561076605,0.985294117647
0.00135284465939,0.414078674948,0.985294117647
0.00135246989766,0.414596273292,0.985294117647
0.00134997921453,0.415113871636,0.985294117647
0.00134557851846,0.415631469979,0.985294117647
0.00134417785861,0.415631469979,1
0.00134357805959,0.416149068323,1
0.00134352990334,0.416666666667,1
0.00134104719884,0.41718426501,1
0.00133603611737,0.417701863354,1
0.00133594906863,0.418219461698,1
0.00133548478188,0.418737060041,1
0.0013345748456,0.419254658385,1
0.00133431622121,0.419772256729,1
0.00133174599265,0.420289855072,1
0.00133166960727,0.420807453416,1
0.00132065318206,0.42132505176,1
0.00132054528726,0.421842650104,1
0.00131953532216,0.422360248447,1
0.00131809716949,0.422877846791,1
0.00131783512198,0.423395445135,1
0.00131636691181,0.423913043478,1
0.00131578831236,0.424430641822,1
0.0013127833584,0.424948240166,1
0.00131250776165,0.425465838509,1
0.00130901007214,0.425983436853,1
0.00130538963369,0.42701863354,1
0.00130399347685,0.427536231884,1
0.0012994006521,0.428053830228,1
0.00129855889858,0.428571428571,1
0.00129772124229,0.429089026915,1
0.00128606912419,0.429606625259,1
0.00128402613517,0.430124223602,1
0.00128395757202,0.430641821946,1
0.00128280932951,0.43115942029,1
0.00128156138699,0.431677018634,1
0.00127881631296,0.432194616977,1
0.00127851348135,0.432712215321,1
0.00127807733664,0.433229813665,1
0.00127735062201,0.433747412008,1
0.00127169537122,0.434265010352,1
0.00127137039665,0.434782608696,1
0.00126557692425,0.435300207039,1
0.00126436489084,0.435817805383,1
0.00125907651356,0.436335403727,1
0.00125601072726,0.43685300207,1
0.0012558804909,0.437370600414,1
0.00125493188672,0.437888198758,1
0.00125456996792,0.438405797101,1
0.00125272760474,0.438923395445,1
0.00125121504582,0.439440993789,1
0.00125019886253,0.439958592133,1
0.00124954723519,0.440476190476,1
0.00124913075262,0.44099378882,1
0.00124877359189,0.441511387164,1
0.001248087624,0.442028985507,1
0.0012480843131,0.442546583851,1
0.00124343696652,0.443064182195,1
0.00124282218881,0.443581780538,1
0.00124159418723,0.444099378882,1
0.00124123202463,0.444616977226,1
0.00123966876311,0.445134575569,1
0.00123495757728,0.445652173913,1
0.00123307636317,0.446169772257,1
0.00122993398309,0.4466873706,1
0.00122888975203,0.447204968944,1
0.00122670384831,0.447722567288,1
0.00121546309072,0.448240165631,1
0.00121393866658,0.448757763975,1
0.00121181909538,0.449275362319,1
0.00121093475486,0.449792960663,1
0.00121092880684,0.450310559006,1
0.00120938015544,0.45082815735,1
0.00120723313722,0.451345755694,1
0.00120415736433,0.451863354037,1
0.00120091409511,0.452380952381,1
0.00120008794968,0.452898550725,1
0.00119961323639,0.453416149068,1
0.00119702165766,0.453933747412,1
0.00119527864068,0.454451345756,1
0.00119158788286,0.454968944099,1
0.00118882563091,0.455486542443,1
0.00118838417472,0.456004140787,1
0.00118748212935,0.45652173913,1
0.00118665493291,0.457039337474,1
0.00118657810083,0.457556935818,1
0.00118479270751,0.458074534161,1
0.00118100668256,0.458592132505,1
0.00117759628493,0.459109730849,1
0.00117697153665,0.459627329193,1
0.00117513210288,0.460144927536,1
0.00117461889002,0.46066252588,1
0.00117409511827,0.461180124224,1
0.00117403890576,0.461697722567,1
0.00117109952568,0.462215320911,1
0.0011700245007,0.462732919255,1
0.00116829361379,0.463250517598,1
0.00116746961191,0.463768115942,1
0.00116710068045,0.464285714286,1
0.00116100422679,0.464803312629,1
0.00115545246197,0.465320910973,1
0.00115405910561,0.465838509317,1
0.00115354956776,0.46635610766,1
0.00115000335072,0.466873706004,1
0.00114805078193,0.467391304348,1
0.00114801521044,0.467908902692,1
0.0011469161213,0.468426501035,1
0.00114679346781,0.468944099379,1
0.00114617241765,0.469461697723,1
0.00114601878288,0.469979296066,1
0.00114571838525,0.47049689441,1
0.0011447856765,0.471014492754,1
0.00114237462399,0.471532091097,1
0.00114169798118,0.472049689441,1
0.00114113601282,0.472567287785,1
0.00113911343891,0.473084886128,1
0.00113733392199,0.474120082816,1
0.00113488751487,0.474637681159,1
0.00113448428213,0.475155279503,1
0.00113378927126,0.475672877847,1
0.00113364501872,0.47619047619,1
0.00112860718702,0.476708074534,1
0.00112606628736,0.477225672878,1
0.0011259566202,0.477743271222,1
0.00112586970583,0.478260869565,1
0.00112515431432,0.478778467909,1
0.00112461049895,0.479296066253,1
0.00112141500828,0.479813664596,1
0.00112034114401,0.48033126294,1
0.00111987993438,0.480848861284,1
0.0011181567411,0.481366459627,1
0.00111237845892,0.481884057971,1
0.00111096279462,0.482401656315,1
0.00110816176251,0.482919254658,1
0.00110709541938,0.483954451346,1
0.00110704264477,0.484472049689,1
0.00110659506143,0.484989648033,1
0.00110448495073,0.485507246377,1
0.00110309645307,0.48602484472,1
0.00110300263142,0.486542443064,1
0.00110036407027,0.487060041408,1
0.00109739966731,0.487577639752,1
0.00109735238776,0.488095238095,1
0.00109375852112,0.488612836439,1
0.00109303844512,0.489130434783,1
0.00109253001926,0.489648033126,1
0.00109000748058,0.49016563147,1
0.00108899358304,0.490683229814,1
0.00108886342618,0.491200828157,1
0.00108831775897,0.491718426501,1
0.00108802416124,0.492236024845,1
0.0010875368689,0.492753623188,1
0.00108664657382,0.493271221532,1
0.0010865350944,0.493788819876,1
0.00108617002451,0.494306418219,1
0.00108540680887,0.494824016563,1
0.00108502502427,0.495341614907,1
0.00108471115753,0.495859213251,1
0.00108423961405,0.496376811594,1
0.00108304353332,0.496894409938,1
0.00107913328499,0.497412008282,1
0.0010782773164,0.497929606625,1
0.00107724365658,0.498447204969,1
0.00107651671622,0.498964803313,1
0.00107637490257,0.499482401656,1
0.00107019582496,0.5,1
0.00106891411037,0.500517598344,1
0.00106885055589,0.501035196687,1
0.00106735776642,0.501552795031,1
0.00106530617527,0.502070393375,1
0.00106247948282,0.502587991718,1
0.00105868221385,0.503105590062,1
0.00105750550275,0.503623188406,1
0.00105613331942,0.504140786749,1
0.00105574469858,0.504658385093,1
0.00105401469388,0.505175983437,1
0.00105194734618,0.505693581781,1
0.00105140035977,0.506728778468,1
0.00104887402936,0.507246376812,1
0.00104685311827,0.507763975155,1
0.00104641347306,0.508281573499,1
0.00104555832809,0.508799171843,1
0.00104531616073,0.509316770186,1
0.00104335836136,0.50983436853,1
0.00104146694933,0.510351966874,1
0.001038978901,0.510869565217,1
0.00103880040457,0.511387163561,1
0.00103290469882,0.511904761905,1
0.00103278048884,0.512422360248,1
0.00103274582794,0.512939958592,1
0.00103237990234,0.513457556936,1
0.00102925557286,0.51397515528,1
0.00102871154606,0.514492753623,1
0.00102441315026,0.515010351967,1
0.00102062655586,0.516045548654,1
0.00101985474745,0.516563146998,1
0.00101915868488,0.517080745342,1
0.00101594772642,0.517598343685,1
0.00101443882558,0.518115942029,1
0.00101389231985,0.518633540373,1
0.00101252031251,0.519151138716,1
0.00101160443672,0.51966873706,1
0.00101155810805,0.520186335404,1
0.00101121481464,0.520703933747,1
0.00100808444812,0.521221532091,1
0.00100576708258,0.521739130435,1
0.00100358444867,0.522256728778,1
0.00100356269361,0.522774327122,1
0.00100238208012,0.523291925466,1
0.0010009343322,0.52380952381,1
0.00100004342243,0.524327122153,1
0.000990558356317,0.524844720497,1
0.000989187998364,0.525362318841,1
0.00098907461784,0.525879917184,1
0.000988393745429,0.526397515528,1
0.000987300920422,0.526915113872,1
0.00098532131913,0.527432712215,1
0.00098430195178,0.527950310559,1
0.000983809096719,0.528467908903,1
0.000983733909486,0.528985507246,1
0.00098316544282,0.52950310559,1
0.000982894472305,0.530020703934,1
0.000981792400706,0.530538302277,1
0.000978338365617,0.531055900621,1
0.000977589735641,0.531573498965,1
0.000977542588041,0.532091097308,1
0.000976281996938,0.532608695652,1
0.00097478445286,0.533126293996,1
0.000972995881369,0.53364389234,1
0.000972885555191,0.534161490683,1
0.000969554891195,0.534679089027,1
0.000969459893669,0.535196687371,1
0.000968950667221,0.535714285714,1
0.000968697069598,0.536231884058,1
0.000967822167756,0.536749482402,1
0.000966809597356,0.537267080745,1
0.000963839492598,0.537784679089,1
0.000962915785431,0.538302277433,1
0.000962878854577,0.538819875776,1
0.000962858063644,0.53933747412,1
0.000962227998236,0.539855072464,1
0.000960514188098,0.540372670807,1
0.000959270182641,0.540890269151,1
0.000959213513829,0.541407867495,1
0.000958202934507,0.541925465839,1
0.000957825567985,0.542443064182,1
0.000957473406121,0.542960662526,1
0.000956211478339,0.54347826087,1
0.000955552627477,0.543995859213,1
0.000954932567746,0.544513457557,1
0.000954205529595,0.545031055901,1
0.000953695367891,0.545548654244,1
0.000952738017382,0.546066252588,1
0.000952680413906,0.546583850932,1
0.00095180067284,0.547101449275,1
0.000951596182764,0.547619047619,1
0.000951210579911,0.548136645963,1
0.00095090300469,0.548654244306,1
0.000950015823811,0.54917184265,1
0.000949585624067,0.549689440994,1
0.000948817515341,0.550207039337,1
0.000948693001533,0.550724637681,1
0.000948465338481,0.551242236025,1
0.000944531257237,0.551759834369,1
0.000944268995014,0.552277432712,1
0.000943674745434,0.552795031056,1
0.000942861300558,0.5533126294,1
0.000941142419741,0.553830227743,1
0.000940847709888,0.554347826087,1
0.000940430142445,0.554865424431,1
0.000939449599744,0.555383022774,1
0.000938555301403,0.555900621118,1
0.000938425478954,0.556418219462,1
0.000935272797283,0.556935817805,1
0.000935151986063,0.557453416149,1
0.000933624552275,0.557971014493,1
0.000933490658376,0.558488612836,1
0.000933412591912,0.55900621118,1
0.000931541532106,0.559523809524,1
0.000929255028738,0.560041407867,1
0.000928485404225,0.560559006211,1
0.000928098454119,0.561076604555,1
0.000927810203914,0.561594202899,1
0.000926176636329,0.562111801242,1
0.000924552221082,0.562629399586,1
0.000924172340363,0.56314699793,1
0.000923509335289,0.563664596273,1
0.000922992630835,0.564182194617,1
0.000922155241048,0.564699792961,1
0.000920366003251,0.565217391304,1
0.000918674747354,0.565734989648,1
0.000914373193341,0.566252587992,1
0.000913525853688,0.566770186335,1
0.000913037977474,0.567287784679,1
0.000910839536359,0.567805383023,1
0.000907121765308,0.568322981366,1
0.00090603673853,0.56884057971,1
0.000903797950864,0.569358178054,1
0.000902192878954,0.569875776398,1
0.000900304326952,0.570393374741,1
0.000899851622169,0.570910973085,1
0.000899671392196,0.571428571429,1
0.000898209520017,0.571946169772,1
0.000895638568402,0.572463768116,1
0.000894582979461,0.57298136646,1
0.000892727650493,0.573498964803,1
0.000892622612091,0.574016563147,1
0.000891917076745,0.574534161491,1
0.00088944724219,0.575051759834,1
0.000888257028335,0.575569358178,1
0.000888115964133,0.576086956522,1
0.000887338667556,0.576604554865,1
0.000885531215065,0.577122153209,1
0.000885107130449,0.577639751553,1
0.000884939240535,0.578157349896,1
0.000884682731454,0.57867494824,1
0.000883892158878,0.579192546584,1
0.000883566232802,0.579710144928,1
0.000883184114755,0.580745341615,1
0.00088316467763,0.581262939959,1
0.000883089626955,0.581780538302,1
0.000882651013254,0.582298136646,1
0.000880870058922,0.58281573499,1
0.000880578055439,0.583333333333,1
0.000879192598441,0.583850931677,1
0.000879157280643,0.584368530021,1
0.000878537358754,0.584886128364,1
0.000877399194533,0.585403726708,1
0.00087585416687,0.585921325052,1
0.000875551763631,0.586438923395,1
0.000874959651755,0.586956521739,1
0.000873791755908,0.587474120083,1
0.000873442882119,0.587991718427,1
0.000872237395295,0.58850931677,1
0.000869589329695,0.589026915114,1
0.000869030040873,0.589544513458,1
0.000868715714564,0.590062111801,1
0.000868315486978,0.590579710145,1
0.000866906799566,0.591097308489,1
0.000864015183138,0.591614906832,1
0.00086393385397,0.592132505176,1
0.000862919094398,0.59265010352,1
0.000862081672323,0.593167701863,1
0.000861227988288,0.593685300207,1
0.000860721425948,0.594202898551,1
0.000859633960405,0.594720496894,1
0.000859625230222,0.595238095238,1
0.000857607902273,0.595755693582,1
0.000857486070444,0.596273291925,1
0.00085631557851,0.596790890269,1
0.000855598721677,0.597308488613,1
0.000855375001477,0.597826086957,1
0.000855316208057,0.5983436853,1
0.000850317474318,0.598861283644,1
0.000850305419917,0.599378881988,1
0.000849899508773,0.599896480331,1
0.000848548573027,0.600414078675,1
0.000848183229107,0.600931677019,1
0.000847222997849,0.601966873706,1
0.000846498743216,0.60248447205,1
0.000846489054642,0.603002070393,1
0.000846360442509,0.603519668737,1
0.00084556718589,0.604037267081,1
0.000841906935443,0.604554865424,1
0.0008415180404,0.605072463768,1
0.000841500294728,0.605590062112,1
0.000841013438703,0.606107660455,1
0.00083981663841,0.606625258799,1
0.000835739867181,0.607142857143,1
0.000835091929468,0.607660455487,1
0.000834717524221,0.60817805383,1
0.000834586242772,0.608695652174,1
0.0008338690429,0.609213250518,1
0.000832228886518,0.609730848861,1
0.00083184252033,0.610248447205,1
0.000830627829216,0.610766045549,1
0.000829257104069,0.611283643892,1
0.000828101693854,0.611801242236,1
0.000825589880755,0.61231884058,1
0.000824434436623,0.612836438923,1
0.000823940954209,0.613354037267,1
0.000823484267885,0.613871635611,1
0.000823061840051,0.614906832298,1
0.000820107608198,0.615424430642,1
0.000819967444942,0.615942028986,1
0.000819178626603,0.616459627329,1
0.000819036814495,0.616977225673,1
0.000818474888042,0.617494824017,1
0.000817002263482,0.61801242236,1
0.000815578504109,0.618530020704,1
0.000814682132133,0.619047619048,1
0.00081210957975,0.619565217391,1
0.0008091586869,0.620082815735,1
0.000808787259266,0.620600414079,1
0.000807830251806,0.621118012422,1
0.000804903786412,0.621635610766,1
0.000804802947642,0.62215320911,1
0.000804124536788,0.622670807453,1
0.000802650130093,0.623188405797,1
0.000800932493449,0.623706004141,1
0.000800597483572,0.624223602484,1
0.000799961595499,0.624741200828,1
0.000797198278832,0.625258799172,1
0.000796437303241,0.625776397516,1
0.00079536898614,0.626293995859,1
0.00079523098815,0.626811594203,1
0.000794146809823,0.627329192547,1
0.000792533295847,0.62784679089,1
0.000792430774024,0.628364389234,1
0.00079055513122,0.628881987578,1
0.000790480907578,0.629399585921,1
0.000789578969887,0.629917184265,1
0.000789457550047,0.630434782609,1
0.000788324390973,0.630952380952,1
0.000787931131542,0.631469979296,1
0.000787685827501,0.63198757764,1
0.000787358590227,0.632505175983,1
0.000787094701812,0.633022774327,1
0.000785827706415,0.633540372671,1
0.000785723439193,0.634057971014,1
0.0007855816247,0.634575569358,1
0.000785047592437,0.635093167702,1
0.00078408062672,0.635610766046,1
0.000777911051675,0.636128364389,1
0.000776919161897,0.636645962733,1
0.000775988055227,0.637163561077,1
0.000775833562091,0.63768115942,1
0.000774679002733,0.638198757764,1
0.000772275979869,0.638716356108,1
0.000770863726975,0.639751552795,1
0.000770827803846,0.640269151139,1
0.000770737206633,0.640786749482,1
0.000769447963985,0.641304347826,1
0.000766027955876,0.64182194617,1
0.000762763142327,0.642339544513,1
0.00076210622848,0.642857142857,1
0.000761634804059,0.643374741201,1
0.000761430778231,0.643892339545,1
0.000760237290295,0.644409937888,1
0.000759686212003,0.644927536232,1
0.000757038660516,0.645445134576,1
0.000757014018607,0.645962732919,1
0.000755717401143,0.646480331263,1
0.000755266135256,0.646997929607,1
0.000755172626784,0.64751552795,1
0.000754952871083,0.648033126294,1
0.000752726709879,0.648550724638,1
0.000751804371545,0.649068322981,1
0.000747593845409,0.649585921325,1
0.000747015380049,0.650103519669,1
0.000745904858194,0.650621118012,1
0.000742948791577,0.651138716356,1
0.000742940694,0.6516563147,1
0.000742203627952,0.652173913043,1
0.000742122070003,0.652691511387,1
0.000741893774795,0.653209109731,1
0.000740024810331,0.653726708075,1
0.000739944238522,0.654244306418,1
0.000739355874713,0.654761904762,1
0.000739203554637,0.655279503106,1
0.000738775665673,0.655797101449,1
0.000738682950369,0.656314699793,1
0.000738282007029,0.656832298137,1
0.000736991253205,0.65734989648,1
0.00073577780928,0.657867494824,1
0.000735771422827,0.658385093168,1
0.000733962895081,0.658902691511,1
0.000733882248955,0.659420289855,1
0.000733447597818,0.659937888199,1
0.000732661899778,0.660455486542,1
0.000732198833512,0.660973084886,1
0.000731906438606,0.66149068323,1
0.000731759489402,0.662008281573,1
0.000731470899181,0.662525879917,1
0.000731143121104,0.663043478261,1
0.000730976496368,0.663561076605,1
0.000730540109181,0.664078674948,1
0.00072810408374,0.664596273292,1
0.000727384837611,0.665113871636,1
0.000725261073332,0.665631469979,1
0.00072507421676,0.666149068323,1
0.0007236816072,0.666666666667,1
0.000721271112884,0.66718426501,1
0.000721139702719,0.667701863354,1
0.000721136158542,0.668219461698,1
0.000721098770302,0.668737060041,1
0.0007184322442,0.669254658385,1
0.000718384705543,0.669772256729,1
0.000718040977792,0.670289855072,1
0.000717714244652,0.670807453416,1
0.000717403878494,0.67132505176,1
0.000717060335561,0.671842650104,1
0.00071652216839,0.672360248447,1
0.000716443463863,0.672877846791,1
0.000715510252029,0.673395445135,1
0.000714622495553,0.673913043478,1
0.000714155602287,0.674430641822,1
0.000714092672275,0.674948240166,1
0.000713773881413,0.675465838509,1
0.000712466721572,0.675983436853,1
0.000712427866219,0.676501035197,1
0.000711874906586,0.67701863354,1
0.000711270043074,0.677536231884,1
0.000710896467418,0.678053830228,1
0.000710166048607,0.678571428571,1
0.000710067794567,0.679606625259,1
0.000708867742293,0.680124223602,1
0.000707060748744,0.680641821946,1
0.000706954621796,0.68115942029,1
0.000705052438599,0.681677018634,1
0.00070418685011,0.682194616977,1
0.000703777466954,0.682712215321,1
0.000703185512177,0.683229813665,1
0.000702686865326,0.683747412008,1
0.000702176912671,0.684265010352,1
0.000701741692726,0.684782608696,1
0.000701382248898,0.685300207039,1
0.00070089297693,0.685817805383,1
0.000700357505692,0.686335403727,1
0.000700163769684,0.68685300207,1
0.000700096228639,0.687370600414,1
0.000699852690811,0.687888198758,1
0.000699324535177,0.688405797101,1
0.000698332876009,0.688923395445,1
0.000698278512547,0.689440993789,1
0.000696994212608,0.689958592133,1
0.000696586742544,0.690476190476,1
0.000695973339969,0.69099378882,1
0.000695733141366,0.691511387164,1
0.000694452544037,0.692028985507,1
0.000693692254614,0.692546583851,1
0.000692548926305,0.693064182195,1
0.000692124544188,0.693581780538,1
0.00069197541944,0.694099378882,1
