original_index,TSNE_1,TSNE_2
634,36.47047771293709,-1.2230161871489464
3314,-3.09419050965714,-8.911137148298131
3759,24.897669574970852,-42.73849702408554
2238,30.775403194759825,31.473095233731375
3571,-6.45656348708939,5.987965023165522
2763,4.8921905310389135,32.331575624314176
4806,-37.309119371856056,-18.970613907294947
3348,-21.319667023107318,-38.20628286167446
2944,27.62911224252979,22.26185124001306
2116,-19.87581116142716,7.561789377622249
4096,-41.46659441290163,-21.048454802574533
1118,3.200941541920077,-6.003775793436645
1684,-16.28406792634193,45.53591073317073
1672,44.64664994427422,-9.326595363647746
3202,23.60255269463045,-43.80122914342427
1781,22.199958795433606,22.305460484547442
1918,44.75943907108066,-10.177063324822178
5450,-41.073190320151866,-27.584303722973285
1399,-0.2428545108462699,39.869433777173555
2472,-41.92050145806772,-14.111570714093192
3453,-26.394892975110288,19.292861953555704
4296,-7.591423341775349,-35.0205870096301
1813,7.991761683435197,-6.438224524103063
3682,-2.086885231352714,-14.89666789034064
3284,2.0261573466735356,14.15195386557241
687,-3.5233095912101358,34.44971474521964
4121,6.58015195608271,-6.841311564388997
4718,-20.950665793751487,34.429664226195634
4957,5.650081640684054,-8.804093280959153
3849,36.978543791188905,-9.881048975314219
5287,33.72408333769341,-42.78170921507297
956,33.21326289992224,22.428521457845214
4979,7.312938642616533,6.19309580725754
3306,2.591960792833665,19.264857608437566
3009,6.123127440294144,10.45148564351214
5125,-29.142645642594253,19.751397941040242
765,27.501337898008668,28.226060911160417
1852,45.45407517664495,-10.489300646805741
983,25.86927021361765,32.60872659280065
1257,-5.095314521173726,-40.28890152781113
488,-21.546186374409867,25.232290052086533
2980,28.08908118226385,26.66592817843026
5400,37.59584418509621,-1.6702938423725262
2447,37.80118796611769,-2.4820673697804603
1831,-17.06124324828618,-12.786402074531049
766,34.111529778058504,-1.7319908711691023
5608,-41.276937731305495,-24.627753385206322
1848,-2.454894304205283,31.261464468814694
1958,-15.920691147144975,-16.812055398487434
2332,35.08405401436771,-50.287659404520376
4563,-36.57184254756405,-14.993966593608796
5351,28.53580735723118,29.60015526363807
5140,32.96403385131289,-39.553983231471946
4920,3.9274906089022252,-10.255675058840506
4512,-41.90154752104975,-8.67793627609427
3039,21.505199499480604,24.52571461738562
2317,-0.0639851758438256,-6.7165932324669155
2,-39.85859075794785,-21.276310203065236
2908,27.900150865673435,34.730488780716975
5474,-19.11465090548226,-35.77045893590339
1373,-25.583135602085317,12.607039815783006
1602,6.145291670856048,-3.4267725294099654
4703,35.186045668496114,-2.7213118700717827
5283,0.26337148712674474,38.684134806799634
1485,35.29393218620663,-43.28258263115816
3675,3.9688061424519914,16.972701145083956
1459,45.012306028766865,-3.4859397295424404
351,-39.904011117821824,-8.604664400702571
1961,32.12088081905139,34.32644047512959
4069,-25.03785681023899,6.678139545380596
4746,1.0022047505595173,18.324347992546926
2515,2.578304195271355,7.958404989692894
556,-21.598652281227615,32.17832647966653
317,-21.60679317324031,-36.43835973993213
5153,-37.77065200307086,-16.757484414259427
4504,-25.95446763477919,6.888416081994672
485,-41.27282345566151,-15.459957539255566
3339,-43.92309400690232,-17.541391558695462
4255,-20.854504871090043,17.395215961970646
2759,-24.01048517552171,7.494727347012374
2167,-41.346762417839344,-9.095194703335773
3680,-33.443041415388066,-11.014979880520253
343,-5.602906930475936,-38.977768728408755
2712,-23.153792085503856,16.51020349196206
2877,-5.667672305825221,-21.552662112189196
3890,42.87969523492003,-11.029754415508739
4473,-12.79691145790195,-31.19431316502567
1559,-0.2576170507181614,34.16135764280991
1634,-25.135327036446995,14.877570717370684
2757,-14.346066377114091,-39.082580598266524
111,40.43662127227509,-1.9751617809371935
4620,1.1525697904031889,-9.525493952207109
4281,28.34841723257765,-46.79016712915493
4445,36.41661052117764,-6.1220003822115485
4404,33.80461847686862,-7.057642551632088
5418,-45.889690551850826,-25.50064555066855
3191,-14.030998200203454,43.6483127314821
5127,-38.199278596653414,-16.57541695307949
2203,-43.1687958893022,-17.480246494713946
1757,-21.187280301163714,-36.322537230876904
3151,27.090454453384574,31.08032796972827
940,-0.7996942616759368,7.865397860222744
5163,0.3017234977067363,3.656666514949999
215,-12.61846212493959,-36.46152707285372
415,48.198635798049516,-7.759405674010212
5339,34.803048673783294,-41.867325472280264
4901,38.8425867920069,-43.20117234003123
2234,-13.871861781744974,43.84365217308949
4656,33.43334626609577,26.615459583269033
1139,26.98978621405285,35.99191942641258
5495,-28.075184902629225,21.670832933493973
515,47.014096546307535,-6.717985029344563
5160,24.788177131370603,38.75932003670268
4872,36.77409397719548,-42.62944036596622
100,-10.642433666708738,-39.62696390818424
3034,32.54816205428279,-41.35193321021748
1233,2.421561725791375,10.592554920170462
3660,-39.398964131326196,-11.144758430604403
1511,32.25020042775725,35.016115417646155
3124,-25.606430009291337,36.047380336837044
3154,-2.6643299216384784,-38.38484779458866
1305,-24.94186361203881,4.7587155015385125
2244,1.248750466910937,8.972009534525581
2052,-8.15719409051824,-16.35365478029187
3837,-15.598525262023397,-36.30982804192509
960,33.53846151393954,32.89403892560378
1547,-8.558163346727605,-41.099310866514955
4485,42.75757650894347,-8.477068910528272
3964,-9.432637590497272,-20.26982765222999
3295,-39.73188811546223,-16.292786368802442
4342,0.8655738954877819,44.56322105461076
2150,-6.734292324502179,39.65806768575664
2926,-23.29388325313668,20.974276278742593
688,-24.027203348809714,13.793135168755704
4522,-0.8607702261931813,5.4863901581128935
3799,-11.888987914111464,40.07200676231111
2200,42.78715179166529,-2.020310964144447
3516,20.18898625746565,26.585081828371212
534,-0.20850669911405847,39.00856479514499
1595,-1.2921656622970066,-6.782752100950442
4111,-23.300426813443487,18.69259033731668
5112,24.847098516633242,36.37578504093487
4209,30.28294095190842,-40.677859782601296
1196,-8.93061493624778,33.259126124240154
1410,-4.773157904320574,6.167236346084252
2363,47.16070584318857,-5.050870351055559
3247,-23.112536659172225,40.03777898542502
438,-15.679148868820116,-34.9056780903137
1796,-4.1055023195586005,21.090650974631256
2380,7.5816941170908425,29.789359804656275
2449,-42.53481758002478,-16.661905461355623
1892,42.98875291034959,-12.188378561987095
5122,28.824574611998585,38.576622003975025
672,-25.186978234024124,9.958608046699108
4075,24.212692306752803,-43.805652142662304
2032,40.56402823177524,-12.063327263879385
250,-1.8510007827609647,-14.824779045427805
5036,4.383736081323834,-11.230702049636166
1749,29.330892074460255,24.125978111100824
5578,35.995127141589656,-9.748486939134661
5013,-21.288962752259014,11.308245762066814
2732,-34.48082388047752,-11.310538044477028
5572,37.99620673401796,-9.480008899805743
2810,27.413343325619827,-49.433140897117816
446,-23.303119513288728,17.816771345498058
420,2.71190953779475,14.479430938377472
629,0.9315285940402491,10.344513269605708
3258,-3.057532280905204,7.116737937573511
1266,28.272896609916888,-49.59647511495784
2499,-7.260844830735022,39.79131013512211
1012,-21.56025126336767,-39.079167203528165
3013,46.417251353527206,-5.816573665026525
1151,29.836166339705038,-43.62179728178343
3584,38.98819260416408,-0.48150937491013185
4289,-5.18888699034617,-15.080380412745544
87,-26.053623276690427,-13.861560325941978
5363,-19.73737039785873,31.95402038406332
3481,-7.6359542007018195,-42.165696359758755
3803,32.399108497444395,-45.42090165685207
1031,25.950524556369285,24.974549902416484
2144,-0.8658452041956088,29.946113631745504
1138,0.23397230996446827,5.896908618751464
3808,1.0363514567375347,34.97552099504505
1605,25.81000406509827,-47.58949039108514
3490,3.133295352634411,3.160885287237546
1060,-28.35462230234677,13.436595286231341
1265,-24.98082833431702,17.205220365963747
1820,-8.71483910897816,31.080267655688612
2592,4.094945302728357,-14.127425081203919
3173,-2.785973457351527,4.386083974687686
1272,5.874976887392016,-5.309222562885713
3031,27.653891141443964,24.088012936593767
5258,36.524765032892056,-45.93223309246326
1095,-15.931693518088638,39.25237771735683
5419,-1.9848761983353684,6.075071349107026
4081,26.656561733390685,26.775628292950994
2105,-23.62083750999165,4.0858068941895604
2702,27.86500233232223,37.36947209917522
3485,-18.954425353351056,33.50840698955373
3334,-17.45813737207387,24.53168598699062
5083,3.952808815961642,32.321983982497834
1271,1.4913604223140673,2.8769735313654645
3888,38.492147117085246,-4.04209883220534
2041,-5.077795083171877,-42.13630035007276
2141,30.414559695116335,30.46054846462014
3376,-20.47527253800999,44.67505391696368
276,-3.4578845295142453,16.038956507452635
4706,-0.3103912047704228,-8.973317624889098
2553,-10.25359645230614,-37.81877980602081
1655,-17.11523136751517,-13.48011959738823
3881,37.45618793360206,-8.754844556168498
3763,8.051422614419666,-9.690613283041449
2365,-30.137097787558943,15.886019792561404
1742,-40.26904917922381,-18.134722134550795
3658,-13.139432867831818,-40.861169890173386
2852,-20.48310792115715,18.559373101761537
1765,-16.294681225028043,-37.8893118431685
5616,26.988720451349653,-48.88421577826342
4788,-9.874523199658563,41.0831856824806
2818,-11.201025939036592,-3.4903539657826066
3627,44.72887009362945,-8.418160200907888
4256,-5.997563013409781,-15.215543864299423
1838,-39.76139605833888,-27.325903147828676
94,-8.772031860183695,-39.53323228721057
3446,1.3037516829338003,11.058688134856055
4011,40.43981212520848,-9.186479025899784
3896,-14.589486819532253,39.58352317907928
3614,-1.8820913783730449,32.56049110167788
3025,-12.453638173493236,-14.918791881807076
306,-22.336669958382,-35.400387738461916
5453,-2.6147007920297467,41.10784778042498
461,28.56952473485252,32.46636247660264
3650,-18.653930017657657,29.073080279833224
644,29.79412307597247,28.079999484601068
2125,4.330299616576097,12.508743451512235
3942,-16.316295310442264,44.16226773340366
2110,0.7475442037495356,1.214165640509281
2153,-41.237231573997406,-18.40446737433841
1533,-17.234957715873122,31.791165033392677
3287,2.8045038043372585,12.631053718207948
3319,-5.560770824895161,30.418548673473172
4208,1.1167953555514876,37.73960877018605
5052,26.74232291732903,-53.13242445375647
413,-37.08063566038114,-20.142181489819368
797,-25.125262421767914,23.397830732800806
4362,2.9094543375573694,41.93953156336034
3874,17.219555528042715,24.537551145136725
3322,26.87259203847924,-43.77147284377462
1675,-27.74515318226959,17.908157627044176
2752,-37.990021000090785,-12.013540919631026
4202,-1.056529262822025,12.561939913429907
2434,-20.432401751604736,44.70278683031415
4924,-25.515236779881914,9.3865575505832
3904,-40.62938382556123,-18.996847437666762
1824,-23.233507541761224,12.006096415063512
4264,32.18205043614999,-43.40818790287386
4102,-3.0942365315522857,36.92973046534055
4214,-21.25248681272812,17.892826945981817
4569,-24.872388589326146,-31.640214439896955
2087,-11.339720026468768,-17.66264205954185
988,3.2784589866114384,33.81158847373481
1452,6.0143744775515655,1.9332821328468717
56,28.545692282231776,-42.499961848965526
3226,1.5464480375228666,-6.836741834770074
1879,-4.6303477379648434,37.57649263875986
1141,-16.479474122199502,32.792575702795226
4984,-15.48257782656419,-37.47866675024317
3509,-6.8425696809431455,-15.021509245640454
1966,-9.342161575015188,-38.67198537431346
924,-9.874420331524354,-20.404046240335777
1647,-20.996375664651584,-32.929433837018905
3638,-0.6969738874771448,19.79197078402919
3113,-15.574453540969646,-34.22790224725862
5196,-42.44482604228061,-26.075745660237402
842,-44.783315279051415,-16.96480114166961
1382,24.997879008141457,-44.74820411082186
5110,37.42181302626821,-43.37372880837511
2081,-1.7137745974863665,-6.822214806566153
4010,34.38063142516284,26.39383216466671
5249,-10.722476147336819,-15.76112777568748
388,6.170191308744437,-7.576889834098611
2856,0.71545874095815,35.333595586141996
5117,-45.5559809815636,-24.15387427777619
5044,-7.933415493166466,-37.39065516519778
1320,38.39481622129751,-0.03625612130982246
1516,-25.917874255041454,24.43851778863344
4352,1.6274400417464479,42.87613944550094
4615,35.780890541257556,-51.40048420673892
1588,4.062488121394571,-4.069577495354739
3275,35.79164153089403,-41.577821122033356
1704,3.1518132364721962,-9.736275973825519
3291,-39.99861558828258,-12.254694645186909
2997,-16.558043403735763,-15.416052521142815
4747,-19.99406275620519,39.6521908918478
380,22.485182759392227,24.469975656200553
2579,-21.42128677270649,-34.93761713209072
4428,2.5196740121150114,43.44876364766916
4272,-11.325383095281266,39.13523159436143
4345,36.79896334686571,-5.591690163974538
3518,-26.78885467596958,-13.07882114573362
1283,4.4160768336556755,-7.284152727044804
1570,-14.688847405164507,33.37341545670187
525,-2.8052699389853712,-38.461604951822
3110,44.79691255448975,-1.3176965781920331
4593,-24.840802677737596,-31.818159166780116
519,-24.38710945860769,22.01306498085027
1334,-40.604050773660695,-19.70679860780218
2517,44.944241485678454,-10.979189467531164
4047,9.036211918604248,13.454969542997668
4926,7.686941541053684,6.9334010196073255
5570,3.910524004704578,-2.850219234907974
1640,-18.06497465838172,-16.891610118087087
5553,6.605985039441567,28.97338337369852
1909,34.95250966490688,29.289020308491928
1837,33.00791238019796,-43.34870917034368
2209,0.6506378940814875,12.552747903870777
4097,-1.549594614971464,3.9286332913753625
1927,5.342794582061474,-6.973376394005335
4458,-19.515088722137463,38.17312294831044
2672,29.163950930655346,-45.23335351394869
2383,32.98875510071594,-4.071641030906475
4309,-12.620170375043243,-31.730928612830535
5446,37.02461555676139,0.7833242679711016
3424,-31.079016797324808,-10.351879778051988
5266,-1.6289921295083831,18.728697641053003
4368,-22.552867533712313,40.07449190021255
1146,40.44052035995737,-3.763429028820028
968,-7.590478691715583,32.35421800428158
5365,-12.040190980872218,-3.2673938366119355
2598,27.332907221612814,-45.089237824165714
4327,-28.184051768558938,-13.36366260921412
4139,-5.441946410393753,33.191451331499394
4841,-22.867669068704476,31.270292635124488
1541,-7.206251826579115,-39.27965643368528
138,35.15996292315676,-0.5780792716998769
1942,-17.228307614164024,-32.43394270257764
3308,-25.97922443352219,17.11024902017225
3827,-8.537231893664512,-40.30767286052903
1213,-6.164209873295766,-42.148884053763105
1517,-9.448743675937116,-36.534476227470826
769,-26.79578655759465,16.055358802956615
4893,-20.10268179213118,-40.798244543463404
60,-38.45203912739983,-19.84121455539806
5119,-20.143072802853958,41.02639439628752
2456,-2.63427082078268,30.420983275004314
492,-40.992287937510504,-11.38655072220946
2508,31.234955726805257,29.352975445986512
4978,-24.053983776937613,42.263880296651024
970,35.014917679763954,30.46037251094561
1990,-45.07802071657755,-19.824624266006413
1148,-11.121993719380752,-34.408501173316274
3681,-17.077742794904097,-16.61974071559239
2191,34.30146847782485,-40.735208365310996
4029,7.031231661323314,5.465627644477493
1736,2.458825353672139,-8.677201050161887
897,-23.469269178955102,6.842712439428542
4873,4.031175647478663,-9.589485783209575
4553,28.307964925392056,21.867081429256753
2007,-1.5423487199675305,28.22521214691283
3467,28.644735361782363,-44.864071270350856
5029,25.67122662934706,-51.563722416201806
3604,-24.94247484564232,2.9160926129134848
5136,38.71828281466607,1.8489527307214662
3196,-7.850654222521294,33.62975940184854
2090,-39.20436638952054,-12.674409788421485
872,29.05124499117304,-51.50301476391924
3647,-18.770909347134086,29.045484277523826
1758,27.142860729915594,-42.47590350172131
3078,41.44761800817479,-10.52652268443839
3260,-24.244936129323328,23.242952729366426
4559,8.772902434776194,-5.746829936709551
4836,-35.23462689195998,-19.593799054539183
883,29.10092832023309,-50.82676545098197
3789,-12.32591259136265,-39.51014038790998
5023,-45.43372631246916,-23.27270553156547
5009,-24.12139061094033,37.796614009428346
134,-13.85875335746515,-38.69055904987389
321,-12.747349681096921,47.70904665403244
3427,38.44302189893374,28.2886564638846
4409,42.45065938148061,27.12892551398202
584,-4.206402284281476,39.042287576876824
3368,-45.27076706320689,-16.077356543464294
334,37.42245712546069,-10.859344327723848
2220,3.481811676592813,15.95344186424222
2726,-9.921626568641779,34.018130323789265
222,-4.040423077842592,-41.051271597712486
5303,44.34329309508152,-5.389483467426233
2322,-21.945386697991303,39.88344346157573
5237,-5.365025346477266,5.39865686096112
599,42.291640881323474,28.430349381659838
4384,0.7934270413043891,44.02317110996028
3166,-44.78304302574728,-13.758115277158668
4701,-21.390696728195618,9.731186004302481
4791,44.608854238750496,-2.271181206633208
2490,-10.298083808793123,39.73407498318094
281,4.771363873744704,13.479140364478392
2173,-31.509368970103182,19.212644480205714
593,-13.885335456557886,36.227183846576274
1726,34.285077463952305,-11.07206334477003
1896,-22.020259393738247,19.84429621112492
538,29.989903553381094,29.927048744158594
249,-27.222455855801126,7.55880348874033
1623,-33.610302909012205,-11.059376299492781
1354,-36.62125934116702,-19.754989262896952
2785,5.773605478590207,-12.107450542947314
3813,-10.930742666055155,-36.522991496159584
1207,-15.49798866434364,42.579460607047814
1171,-36.704362942535596,-18.46545733894969
2455,2.907146183571368,-3.5452463930703852
513,-37.95043425793591,-18.306846009441355
2836,-38.457053180645694,-24.18362100972653
349,-20.00026552929423,7.364010717202716
4312,-5.577506933477604,29.519581285495438
3443,28.053864052015903,35.60126778414189
2594,-14.385766006071687,-37.388891485624576
1921,-24.463189356136635,13.419016919774048
1618,-2.661469928882907,35.99759452658904
2905,-16.07648268506178,-32.5756136040799
1481,-26.356131610002976,8.31846253923861
4761,-24.008877299866807,22.055954584775527
2267,-25.88915059188659,14.045817291320436
3766,-2.6855839875000207,31.729101955270245
4119,-0.07092383390923335,11.17141569938759
779,28.366405431325912,30.906764178981213
4925,31.03859253267179,35.899096454126756
177,-14.182162354958768,39.46242496991926
4999,-17.031553636448333,44.11264149053441
5216,41.54682810828818,1.830285551521094
878,-19.254652863017863,12.515234221168242
437,-12.546843876627493,-34.47318939042813
4542,-13.59866832894387,-19.284112475213533
1759,30.40263263668906,-52.205920767933456
2848,29.575680645189088,38.20604187367526
3567,-25.601107408985374,-15.068987085613122
4221,32.06108103485392,35.12902845428062
4648,31.234962593959295,-49.70627926674245
4205,34.3288813101039,-42.90344963299152
3076,-18.58908137505158,40.24077157949863
3513,35.805194529223634,-1.7662555286369508
1260,-23.52664938488111,38.199707882469255
2440,-16.40991384494863,-34.01358415036029
1252,17.889129447874566,24.89592449480906
2442,33.57783464134617,30.80877198615898
4304,42.04227615591693,0.6190246359086768
4462,7.5679347869461155,14.578109185654258
3702,23.603830122807615,-48.24426187647153
264,44.0683765855282,-4.314799480005856
5404,-18.220939773023048,-29.464451809249148
3268,27.591152313176025,30.274796167061513
5219,-24.168934259440125,11.661553858634136
1788,-0.05724367631975443,32.94912326055999
3926,-9.486938671086312,8.241784202602918
1797,-43.580696174721396,-27.308037838180844
3716,35.45276044832672,-11.591542820826545
1291,-0.6229927080550173,10.382606039057306
3538,25.448331292979102,-45.71691948758495
4898,-24.702789108628995,16.114759390736356
1293,25.910690855989422,39.247790641429845
4470,1.5883965769788206,-7.9459992587932815
3187,-40.824751038728145,-25.979408077798126
2165,35.94626990918522,-47.0168135246761
5425,-8.515927549660896,8.27992493161938
4574,-15.503850687552063,-19.91853903881597
5316,32.2834709674508,-39.88648736284847
1457,-42.00281026770063,-26.418439465490184
1348,-42.55950662199502,-24.33695164800877
3483,30.347166000423144,-48.58240603541638
2545,31.92279033065446,25.4438940940059
4567,-2.172442567187489,28.971965528465816
1738,26.55266516469042,-44.98395476200796
1310,36.53849395042774,-3.667606152902438
4203,-15.585106105093342,-38.61167613984401
2901,45.80317949204548,-5.128166193011129
1011,1.0378204793139338,13.586876563358237
3628,29.393142125051515,30.867246340733967
3549,-24.320964867782656,-34.66696441478077
4231,33.27088584513389,31.111960955874242
5395,-18.04631374655326,-14.082466806900749
5208,-7.885939028837901,35.841270955156176
2394,-2.7129702691393685,29.212782691019758
2308,26.338039586444015,-52.83697249946113
3181,34.85531651607062,-6.394080352544801
3624,26.298550837560168,33.68733883352813
1435,-17.273549400778453,-17.37884358398993
1046,-16.616472579831335,43.128968634348084
3375,-4.297940773036527,-14.795571004881475
3743,6.28937933002385,-5.9202261594066865
4995,-29.525650172854355,18.885292558508652
3821,45.82348031638831,-8.668529749181877
4727,-20.6003951245691,34.08151961958446
412,-2.9042702759866748,-13.305985693755153
3503,-23.102982660791316,22.94208253175373
2427,-29.98495446670721,14.015438381539411
4673,-23.283594735509,9.29107555662936
3200,-9.546475705879441,-40.34299098907521
1532,-25.560029329424165,21.74464593478574
1689,-8.741597064379269,-35.14319662432899
4303,-23.73581990571214,-13.90893371146152
