original_index,TSNE_1,TSNE_2
5208,-24.414310794088653,-1.9581271520104595
2394,-20.560628425388337,-6.7105926930639574
2308,-18.568424425041993,45.39103710190812
3181,20.695415452510037,27.370475309183956
3624,-18.705753845665473,-32.00697425074417
1435,10.541023206626067,2.153933755573302
1046,-29.28627070710863,10.126441743475189
3375,12.642037086196181,-5.249560129786869
3743,6.659161594431617,-11.013332941537636
4995,-13.216030203740553,16.400115029279448
3821,25.722330905513243,35.14154541643244
4727,-25.352670722817408,9.963704504527888
412,11.404148283102064,-6.625747100764214
3503,-16.654754136449515,12.71506390465854
2427,-11.971209374169504,18.56795799363202
4673,-3.6113968376704686,10.95486229093437
3200,31.038876941864963,2.703978302423145
1532,-14.794625423822318,11.857144539647468
1689,29.694375910347503,1.6104705788431644
4303,21.339007521211425,-16.545751630706032
2819,-23.678354361578876,-2.7271654512589385
4286,-15.71985357902873,-36.85801192075657
3286,-10.934591547971483,54.47841506435615
717,19.378533571354403,28.22818614427154
340,-1.6991484134932802,-20.219257376949635
258,12.404289143022607,0.4240725640882198
2340,-13.629395695864188,52.9444097414327
2084,12.571062995072754,5.9307711607344595
5617,2.352976507808943,-10.906246157495252
1174,5.13143843734178,-10.315519016194795
5465,-10.283553304094275,42.503542334495265
1460,21.90964087516405,27.443829296433385
1550,20.106235936071354,33.445579294807494
3668,5.01879171464232,-14.025117988606128
4769,29.941309388894833,-5.7867212411339395
948,25.480425802961395,32.86930072800744
1904,-5.968824892115424,-16.869649189242818
5262,34.89075611345004,-3.4931675110096427
5289,-16.22507997785414,-38.2867240449906
4912,-27.830778406316817,-4.111217187973218
3899,-4.2278014108158555,-16.53074336385792
648,-19.60856874066019,-43.85154236132943
2533,-11.714466762879654,45.412223499639694
1047,18.83479629488485,32.357725092809346
64,-17.426280371501186,-33.15924089079604
550,16.321036099072305,-1.813405605710808
378,-20.60865577879551,-10.950690313150558
494,-33.65288786506966,3.499295149216379
468,-27.906054142159224,-5.529602508224475
2796,7.355596206734197,-18.65108536855753
619,-14.532135598244782,47.38347337118705
2258,-13.907853452179745,43.85132755206586
3512,-25.658796823841975,3.962442504621429
4035,26.44404204746476,31.58253064396153
4099,-15.307799182982844,46.86513688710595
1525,18.242080360133436,-1.9280264073897972
5580,5.026789777898462,-14.986447308154863
3635,-17.158950880978185,13.202609058614046
5088,24.346575448639925,-35.30240546423545
2401,-32.24326170016037,-9.892717524010003
262,-21.912443005367443,-6.571445095965683
1967,-9.484059308914807,-6.526829277943934
4714,-4.939016133212366,-29.34177400543072
2774,-4.576140479895753,11.008003498920148
2844,-25.454593745108124,-3.7157831723745813
916,-2.5202130986338616,-16.304736476390545
3083,24.320368256871816,30.03855890160427
369,1.229993497797793,-12.833818004949423
1557,-24.072194612743058,-6.839789145379164
3577,-0.10903989573307081,-15.574304167146215
3997,23.956060040940713,-25.850382059517052
4232,-30.391612654503714,-0.9569896890994705
2448,23.066633819977348,30.277948453533966
3497,-9.697018860949127,47.34204060469535
1619,-13.651995704653496,-39.82871289087269
4174,19.260956145465357,33.37688737949902
2690,-27.07559059645147,-3.080232062512298
2850,-8.742184987095769,50.20011498196203
1621,-12.9384345370029,12.568873573328444
5430,33.66705953859581,-7.838930239489985
1383,3.199511715133021,-14.796638883009216
3883,-27.13507940814286,-7.630375918154245
3338,-6.9017048827990415,-2.5653588122779984
5075,18.08695661458943,34.83210203420298
4639,-0.1915878947773889,-4.428498099043605
2130,28.0820969672641,32.787332953825285
3722,6.577394574827579,-16.620779614985068
4046,17.106526079636144,28.79121273400512
5486,-15.506837420705722,45.858093057084005
1893,-3.7470527958489446,-26.84313825651535
641,-30.660321908265157,9.70805468549351
4956,20.5429849202156,35.271045903671755
1221,32.781000185284284,0.420176613763278
4871,-34.28957055935133,6.3961931174623174
3546,-21.669663092234856,-11.616881093766205
4996,22.406468081347438,28.679824053150345
313,-7.0552383989870595,8.421405795799819
1694,24.5706962915423,25.95950760056859
3230,-19.400995572288938,-30.611008014027533
5310,-14.24224286203086,50.70149958276382
4891,-17.637136819182636,8.833260111852988
5549,-19.116650569719145,-15.704125209677645
4464,-23.177955758679424,6.8638776688468885
211,27.332574682524193,32.68568902826812
2470,29.085882258318364,-5.8496541374556585
608,-19.369098775741172,-35.11005307409001
4983,-28.197109974956355,-4.673017114184934
261,32.14559411064398,6.920435010410033
1642,-14.570128061601483,-38.85367873387775
1826,25.606037979893426,37.81451564083299
4845,28.383929557707802,-7.114641945833446
5020,-1.4633937294932828,-18.07118329403507
3531,32.486496684354485,-0.7493808054646571
3374,21.506789634744315,27.667879465626466
1956,24.62394273834766,-5.215259529338075
2615,-9.16986389617713,-31.373652284663024
4876,30.002115497491076,-5.323112920940429
3592,-9.125679786216638,-35.63323916546825
3842,-32.25619697178238,9.880657566305496
5456,22.714876798736444,-17.31087177390208
2385,27.670965503002073,-3.007910588860491
743,-17.932411773677998,44.98028833985249
2847,6.966480838781587,-15.857814615652204
3006,25.03677020242834,32.20565961396
4147,36.127256343157086,-3.2896569969376777
3499,-27.445517551414195,-6.47119885557618
230,-24.478691936759855,-9.342897095967741
3457,-17.251893120479128,-38.24847818858249
1048,-10.221442777899359,-10.41593136713763
4193,-6.3147664002761035,-11.324079707207552
4595,-14.612727151007759,45.30886321680039
4022,-28.159069897774142,3.82939084635943
1027,27.601673931008868,-5.624347676796445
4493,22.138420283635753,0.03583192000168788
2260,26.24278873543975,-27.17294789748922
5519,-28.6667716675612,8.57305700899951
1282,17.019570038115184,-1.4177123243011216
4213,27.71347803030251,2.35696325034138
2464,19.185955708032257,31.427658587227498
2750,22.646556015926613,-17.665903984889965
2293,-3.2056901836700575,-15.379289323225972
3349,13.05106461748631,-6.836585777609004
2966,-26.038329062101127,7.071786677309417
5601,32.57414926860772,5.3308945385774384
3097,31.061714667970456,31.246595198496536
4089,-12.6772142715667,47.62099028733074
3298,24.011871415495403,-24.717745661914602
5035,-18.48026114126571,46.63847462468883
2102,-16.84476613309793,0.18677645862855438
1326,-12.035898452778994,-32.6236080763653
1057,30.09442283356025,-3.424649870291604
3137,-23.02796104561309,5.582304113860698
3925,-8.36801777345166,11.207162452536043
3528,1.2945474645854558,11.845748373131162
3693,-6.014425799684837,-16.1299420387741
5607,-14.247029762531335,10.803654759374908
5165,-16.345773892055675,47.62421813803685
1729,10.132065157006153,-9.880714974752918
3409,8.169951350843476,-6.09408302123994
1155,-4.482035291464924,-9.925866055015055
5449,11.257264552909295,-14.474534116280864
4683,-7.228996772163813,-29.133146136406012
3902,-12.224686995969845,49.66593770212074
2406,17.46810521593378,-0.27051799132969506
4745,20.302303726853534,-25.22472094818639
2201,-11.808116986919853,48.6091399465208
5448,-12.243755749481119,-37.58825083167516
3697,17.960542509565503,32.44172431135999
2217,-28.523084387899466,-7.955880418531938
1867,9.508212481678088,-12.746156172135192
4822,-28.424485300791908,-8.731831982082898
2820,22.25137556368796,33.13929248323387
5345,14.111658604186024,1.8590515150928837
2710,-15.504800091552005,10.064370477757457
3435,-20.928822916391066,-32.52956367611782
5563,-27.341523492844836,4.437786858347431
3841,-0.2540564933488547,-17.536530228930005
2924,-16.297264760260784,12.369079778109878
1392,26.83818588254009,-32.57586630524017
1500,23.094137964131253,33.080661068991944
391,-25.3650274353888,3.925542923342743
3491,-4.811293104323393,-17.921395136623747
3359,-11.45121373311386,-33.04704520795224
4400,27.2164778965858,-26.18437475124421
4552,-22.50764839895552,-3.281741383867449
505,-14.704790564502519,52.355293468925794
1735,33.939958417604764,-8.08970208155878
4023,18.214928762550073,-1.6137724041845296
5210,32.565204226228275,-1.493796021282525
274,12.960947859148682,4.326182229733736
1945,-10.893899567234273,-8.765190125266908
4621,-10.527127772220375,-36.91115987754877
4913,-26.029987606449854,-4.841384261483379
1387,-9.509887639536043,52.22838558017626
5509,-27.776218033602223,5.291056397211221
2462,-13.960187297111855,11.945791294782312
5409,24.198139444990964,-33.3866724504465
5148,-0.6519350202991768,-11.918924188680624
1938,-29.186845085403686,-6.914144149474209
2969,-17.184577104468982,10.057850179217166
3779,11.161594956920837,3.560478740737576
5217,10.533649162827537,-12.870648191483431
4356,24.448507139543857,-31.070845408799553
5522,-9.781439554178803,11.63750854804206
1528,-6.92254101571137,-7.177929159113065
3067,-16.955870627281836,0.2922928195648526
944,-8.46433030457468,-11.681562310117208
4618,-23.772543746019576,11.214604051791127
1697,-26.014350721754273,6.732841029605422
3365,-11.03375104426748,-32.145335787285276
612,-19.992681266875106,-43.8096177679787
1622,8.951624884909213,-10.951040995116236
3058,-9.834953344738562,41.55487332429931
5230,-7.450049380272385,14.946653955066775
1211,30.14777427792565,5.949087234503239
2261,31.728652541945323,-4.248372194293351
4276,16.908964734692145,32.330276674301864
898,-7.3360026433765855,9.085710059067265
1050,-23.76840699925832,-6.7964858484585555
4175,-4.101936484095109,-12.41602914296381
1061,-10.042348613076463,11.80166058148605
529,21.84443872213696,36.4924913316485
1711,21.554617086854773,22.598658789494706
5198,16.298727577151805,34.56581560616703
4846,30.901622752649768,-6.19826718497946
1959,-16.459139946068394,-34.548886780747885
367,-17.70393646081837,0.8205440343716015
280,-0.6442827597259294,-13.792823741835594
4437,-32.31482155496402,-6.538150591882538
2606,-11.145674362392265,-33.38097499222715
5298,-29.74498875327532,-4.36027504477306
5018,-2.5606440650861018,-17.84356046666217
24,-20.471761731456834,-45.18296034030887
1575,-8.320074510704915,-6.823576279641878
5619,-6.012970436354282,-6.282796933198863
359,21.794827078202896,29.956123165106924
3572,-24.50580039441131,-11.826394810890505
1402,1.9479012871677677,11.496736248804824
560,-17.85832583897994,13.921072947314995
423,-8.81772713637828,51.297262204546364
4250,28.414608934234053,-0.7810862439330173
2483,6.618568500813114,-9.634488484998943
811,20.088820628177253,34.39126844356652
207,31.847657633716402,5.1846952964033335
2307,12.962341187912882,-11.57788040213682
1660,17.926459823961952,-35.14124362434262
3955,-11.142498758878345,-37.79160353527612
493,25.869995918857853,35.68729979953742
2469,27.654311605314746,-27.948219797350497
3535,25.77541928427355,-29.890358442946233
2681,35.041231894536196,-0.6711503380747124
909,22.41812224698101,32.368407659144474
2223,-12.298514913160833,51.478369229640855
4584,-11.073629899302338,-29.8187482555657
2993,32.000048150479955,6.191058937163327
2748,4.458669971236311,-14.8100039143293
2285,-15.606254008830984,-35.83136299898768
4181,-14.854096608293764,12.57635482194216
1744,-2.3028116046027662,12.367063794352195
1905,-10.246751888227632,46.55551203820212
3192,28.474579274050928,-30.84382195994392
3935,22.67402608654717,-29.364483738565223
3709,11.175124839102123,-4.555195861326495
753,23.889284553832677,-35.87616764425284
2733,-19.416135909785826,-33.7545200546957
5438,-7.367302641598196,43.00758190797109
834,-10.184640486316708,53.55410837321715
3116,28.348618819194296,-6.50007532854646
3594,-1.610107094882519,-19.996849787669287
1370,25.9848564733156,-30.43072864346067
5167,-22.948289667198264,-29.499973535514226
854,-21.59365777391584,-9.659069514065434
3728,30.3226583436867,-23.47471619664799
4778,-11.465255713468416,-8.975359435774479
3484,20.44243736011941,-34.02277369620483
4353,35.754648788015956,-8.475734191791785
1379,-2.8187632765691517,8.470923563617728
5141,-27.696733800884203,6.943685003339721
930,26.015363049415466,26.580910347007862
1415,26.35058577490579,-33.99875611368306
408,-11.912281021099185,-39.43814137095336
5606,-16.314187657407754,-39.5459693890062
4271,-27.618685816474475,-0.905214875564331
2705,-15.518189921165055,-33.64291092172557
5151,34.17489446154168,3.9202240781808455
978,-20.2338148911084,-15.921493555581264
5328,15.162843296321798,-0.8565083096293948
5544,-12.66001811877165,-39.12025361302128
3924,-7.000270308636831,46.05375760028617
145,27.698088874747352,-30.17138005131589
3936,-9.810110567377087,-32.63537503508285
2091,29.463629199996763,-27.0929667086243
2758,-16.51217205792155,-0.10379197361472174
8,-17.552652889673915,42.801713176483624
5057,-8.157536713118224,-29.240179764138308
3861,-1.185393444160214,-18.95508862638157
3732,25.21673163412833,31.267541050671664
489,-14.404584386560733,52.1250026654395
5521,-26.453199209551492,5.425402564271687
2471,-17.33636649523576,-37.65911313864373
5065,14.176750673507097,-11.582790155161478
2232,17.72556924656945,35.450500409391374
730,-30.023387958208826,5.6492149457264595
4233,27.670905251523266,1.1202202169110518
1845,27.239307011058116,35.0571073385091
1587,-13.96196228660761,-37.59575751551309
214,11.972848966516505,1.1095978973276215
21,-10.663603740577395,-2.74215972903096
3760,18.53788427120916,-31.268640870330106
3992,-29.204349675342282,8.682866931061845
2921,19.85353935723158,32.661981643424724
5414,-7.309662874188792,42.7770047041895
4952,-8.12214844371726,10.750992440379553
1478,9.163626236833036,-10.159220445648048
139,3.799762997455395,-11.343798671922181
3634,-15.47082159489367,-38.692892825541584
4838,-10.797882685109272,-9.969280632724251
50,-18.127344998735612,-35.17475206612837
1827,11.926356607188353,5.7097725845258065
1130,-18.781407982150036,4.057193413124334
3007,-22.548626043255187,-5.0670825189895625
2117,-10.096690950071336,-30.690257476406057
2882,-13.798449809264653,12.699463334427852
3043,-8.096883497373652,-29.5778050694317
2717,5.965748187038916,-10.11531869867921
4870,-7.40889455118471,-19.159779863394068
