original_index,TSNE_1,TSNE_2
5125,18.76541373096608,12.41056033468491
765,-0.10836621850216933,-44.6154368052381
1852,-0.4248649140428117,47.26686031780425
983,4.438907292655241,-43.32519934745406
1257,-34.01256827121542,24.245926974823284
488,20.43233503286172,3.1178896583338007
2980,-1.6735422997156766,-45.10504603825668
5400,-11.077917010396012,43.4461396569313
2447,-10.209110260581062,43.28367500179813
1831,-29.139699541094732,-2.217331495681109
766,-12.4502411182085,40.39857460478812
5608,-43.029382148988844,-25.6974757435175
1848,26.158264006654907,-20.771960895677864
1958,-29.95793493680289,2.1710653027202347
2332,31.431807483198913,37.302818807179236
4563,-42.39105021299513,-14.546478361271017
5351,1.2106061953468668,-45.707382080106115
5140,42.0470213254675,36.104469642788594
4920,-12.179787795924959,-3.397343235283354
4512,-41.36151574027349,-11.513133280665725
3039,-3.8201858732889167,-38.546180022183755
2317,-12.109159783398244,-8.35872072798809
2,-42.61285127085833,-22.074303425036444
2908,6.426422325926918,-45.48563682743788
5474,-41.33348466253762,13.53507293320434
1373,10.902582755402326,12.094890631899284
1602,-4.460644109940113,-5.160422968777711
4703,-10.86135863634552,41.40476419720875
5283,32.29537023253555,-20.496217485225387
1485,37.69789548939231,35.305345057741704
3675,2.6976910861066226,-19.507710677057236
1459,-6.7431332820142105,49.18827580502424
351,-39.44018434015097,-11.019416634329707
1961,5.787661170840286,-49.52191891463875
4069,5.364942078335699,14.359614262501374
4746,8.947971477262868,-14.868518331809717
2515,-1.9122401577497365,-11.623321914809525
556,24.794069235096703,-1.8566867626970094
317,-42.4042324246839,11.167940312036935
5153,-41.960031032317396,-17.195234821443456
4504,5.958541235130781,15.068218969091703
485,-38.72396642032934,-18.13859879423888
3339,-36.72691757838644,-21.09469674500179
4255,13.378298727578912,5.7326270035027385
2759,5.675801561697829,13.062140539061494
2167,-40.8126142073835,-11.784857719746697
3680,-31.692065188466106,-22.54538541764518
343,-35.04289715868338,24.50236527283468
2712,13.431262847971578,8.240522879611088
2877,-19.33813286301942,-5.244117042850552
3890,-0.9815282007446837,44.797850749636744
4473,-32.93574295169969,14.611032345846164
1559,29.090069244682763,-23.445651836956277
1634,12.748724646517143,10.738298119840108
2757,-38.18740639329898,16.119251792147892
111,-9.867917495141192,45.93511666863769
4620,-13.314791643747782,-5.69183445053097
4281,37.674222824910565,43.70384941643929
4445,-3.0546623812184235,39.581486354441985
4404,-2.901443885869616,38.298414340463566
5418,-39.47747661650064,-28.857232510736324
3191,36.148535365135835,-8.545183632473833
5127,-41.5255635084106,-17.343901751332993
2203,-34.60922837402068,-21.0130463458919
1757,-42.22278707582288,11.565365852541047
3151,2.7812686463941976,-44.374673368847375
940,-1.392338951938413,-14.49601994845452
5163,-5.2165687973660155,-14.586187292061682
215,-40.77480043446219,19.735093060337682
415,-1.6327011936273041,50.848856574196596
5339,39.213287605320964,35.292944098268755
4901,37.08910336675498,31.782206036088933
2234,36.30937015844874,-8.746669114589697
4656,-1.8850999566869127,-50.469522109956756
1139,7.785854744403904,-44.72274888089123
5495,20.11291567212674,10.663931653705994
515,-3.0731772615255264,50.26440739629901
5160,10.739865803809781,-42.78989907153185
4872,37.227867153464835,33.873742951163464
100,-35.80418328592093,18.83655654502858
3034,41.07702102985178,37.63797527435553
1233,1.349462708604085,-13.196238948940335
3660,-38.413563162989156,-13.675791830889182
1511,6.462682145496117,-49.713847056028605
3124,29.450596510422415,-7.780768772569619
3154,-30.776303599705702,25.978739880705078
1305,3.5955904612325167,15.134509220589866
2244,-0.6677314996243281,-12.763983445572638
2052,-22.184601807821313,4.43080655123746
3837,-37.18450703722489,15.189740321888669
960,4.272219956097756,-50.817835010986634
1547,-34.28192427661577,21.255991392681963
4485,-3.407713613854417,45.79264808309755
3964,-25.065762129318024,7.336661511595524
3295,-40.243015347192085,-18.33678314953838
4342,19.255330596423256,-16.091386388317293
2150,32.18195529411167,-15.179223271300843
2926,17.622064386307756,6.59165300128033
688,11.343355751876427,10.140937360372734
4522,-0.8958584861276563,-17.06206105836755
3799,32.81847501951192,-10.036814494556136
2200,-8.761871975103878,48.06560280175796
3516,-2.4739187466089656,-36.68114941621721
534,33.04665551926088,-20.34874195056737
1595,-12.806347549149859,-9.208332977440882
4111,15.500038173164523,7.48744670041808
5112,8.322776035329563,-42.6905931246515
4209,41.8900939970631,38.998978858245636
1196,24.0848216800537,-15.202827591090166
1410,-3.115749213444704,-21.16743275435601
2363,-4.530295566305288,50.87528509213988
3247,35.3998950659543,1.5612214313539867
438,-36.442319218260394,14.362451632906332
1796,30.422033227692935,-1.2069889274517178
2380,16.072838765698634,-23.06126112610986
2449,-37.7414092741102,-19.86905155038892
1892,0.15290549896657013,44.42108723751712
5122,10.252106950882222,-46.69713169647936
672,8.355558048771186,12.97371047545692
4075,34.19281358180972,40.20587624143689
2032,-0.7117418441283891,42.72163992483795
250,-16.672308077902702,1.6287959654775723
5036,-12.763219620913247,-2.4741860009782
1749,-4.26097035632594,-46.274108067798224
5578,-8.18870031169886,39.383834759899266
5013,7.86543912695261,8.89918964217384
2732,-32.144046214795424,-21.639474592248217
5572,-5.21359626907943,40.93077822511388
2810,36.99468616385683,46.630582432203234
446,14.695369018647426,7.842191098636092
420,3.3684952799250025,-16.774716948024924
629,1.5403290543990675,-11.970657490897395
3258,-3.567661768720462,-14.492197181510186
1266,36.943736686335015,47.37947631656203
2499,32.33481524466582,-14.706829718593873
1012,-39.82091214603808,8.365013120897409
3013,-4.10357709363968,49.89329000986201
1151,39.48837509838131,40.63475461968076
3584,-11.125963928626605,47.25401821876503
4289,-19.369137740217003,3.213053287874083
87,-31.9271790760356,-8.88650446914681
5363,24.682176101941877,-3.583588131228007
3481,-33.12948761639301,22.041361117235873
3803,37.91658120677332,38.80432279879108
1031,-3.3047056174568645,-42.87095286838929
2144,24.70863700435348,-22.31034364747211
1138,-0.09751237306564622,-17.41193022432719
3808,26.915547655973494,-24.112039055004477
1605,35.913863170422616,44.11987936819121
3490,-7.900805369844829,-15.621510946005307
1060,12.74219530662457,14.297450172926526
1265,14.80264443769458,9.628256549994848
1820,33.55800475278021,-24.16523271768544
2592,-12.307973178187632,1.1299131199396661
3173,-4.646758043210732,-18.17063676381062
1272,-7.233783016881628,-5.278538682378878
3031,-4.208186049070045,-44.56987384998436
5258,40.469936785864235,32.93149289229134
1095,32.17868475970704,-5.569336258584003
5419,-4.423350226380034,-14.972366739500128
4081,-1.505924097422699,-43.68462372323914
2105,2.421196230358573,14.267112624811666
2702,9.026488459303447,-45.74217647493003
3485,27.506469818353196,-2.7773020706044704
3334,20.169386090373514,-1.9552856918724484
5083,26.87394391368185,-27.13832244111222
1271,-6.3974760913327104,-15.627370340978535
3888,-8.799004504655265,43.102084825955046
2041,-32.34022955174836,23.926829166851256
2141,1.9749991034852759,-47.62206456425108
3376,39.057527671426655,-3.028267514381338
276,5.34652759425955,-9.191446954139476
4706,-14.005949812025133,-7.080758216030434
2553,-38.428732830493146,21.083583753349508
1655,-29.295385279404762,-1.50471476761846
3881,-6.157348332740679,40.65790529492836
3763,-9.252733187576757,-0.8338139183980016
2365,15.645280627191848,14.90970567999374
1742,-40.8751713978402,-20.038715234977644
3658,-36.10032922725072,16.764192192266545
2852,14.29045050176947,4.906136963043947
1765,-40.94735888030075,15.329795880626827
5616,36.51889947654177,46.06073884192391
4788,33.842945496642756,-12.0281169961941
2818,4.422484767564204,-7.706965843279124
3627,-2.524744514470033,47.48791303702538
4256,-20.09463945776689,3.5593612101761867
1838,-45.71901036872415,-27.294672295977456
94,-35.16670771785985,20.28298000407411
3446,2.215816776196673,-12.842270693646705
4011,-3.5928633707824287,43.16481349694534
3896,31.97980154375828,-7.166754677412515
3614,27.44272536924676,-20.4717611663556
3025,-25.313132630369754,1.4926365199067573
306,-43.616853223132466,11.311694024742577
5453,34.7213597065887,-18.552303417201657
461,4.065022810452146,-45.92719522477573
3650,24.35493011815475,1.291067100913618
644,-0.3600398783069481,-46.880186243410826
2125,4.892202791085299,-15.595290520769058
3942,36.967837784423104,-6.491738399159932
2110,-7.879434213429011,-17.19300360334704
2153,-40.37123139559268,-20.725097953029685
1533,30.160085967691437,1.8646697620743262
3287,1.4281934187951388,-16.319425010954586
3319,28.763430462417396,-13.95383736948087
4208,31.854855352187414,-21.937532680799023
5052,40.91421583666226,48.627953981995724
413,-44.32652720716657,-19.700670552243064
797,20.591233143946262,7.330722839710464
4362,17.886942101931883,-19.341912542386392
3874,-3.824883057113935,-33.790255133635554
3322,38.77976525728535,42.07999176957015
1675,16.516020047123227,11.895827836659878
2752,-36.42255477671387,-14.255144395111245
4202,3.8572226322540732,-11.374477138376985
2434,39.066183523246075,-3.077194972387451
4924,7.981188981761473,13.516935144732987
3904,-40.82107004086309,-21.027386574249253
1824,9.359157786564216,10.29526266194648
4264,39.13679423079043,38.16612857087848
4102,30.125524498576567,-19.601514862662295
4214,13.982112013703206,5.902832465303503
4569,-47.52587846002801,10.607721464099303
2087,-25.4907367617474,4.318623125711968
988,28.733709064855425,-26.30669535486037
1452,-0.8580729591899205,-19.064514185190284
56,40.861644080284435,41.130262183703174
3226,-11.082539220032096,-7.254716662243287
1879,31.87732074805751,-16.762996529742473
1141,29.736136691215926,0.34853305767947085
4984,-40.082528160919836,15.579942202964787
3509,-20.63811390382346,4.123517473426824
1966,-36.32411377623922,20.47018585208432
924,-25.531564586252966,7.17442949253929
1647,-45.032587888055225,13.257333335420014
3638,10.53002497951852,-13.242751165115346
3113,-36.84568529402366,13.7870244657794
5196,-42.80385300704046,-27.555657875711915
842,-35.63149045263256,-21.351003619140307
1382,34.375382141581724,41.7863878483794
5110,37.627438851452474,33.03420500081388
2081,-13.028121999851013,-9.709886112753988
4010,-2.1121892258252823,-51.41801688371041
5249,-24.140763771532125,2.938331942637877
388,-8.665437533109595,-3.4614034007425016
2856,27.75695533188289,-24.22162894344143
5117,-39.041115683897154,-27.531322930033163
5044,-37.66750073510783,22.579967506032627
1320,-11.845486110757756,46.91433438842507
1516,21.883851839344324,7.525643468613762
4352,18.922432236668698,-17.87308207872279
4615,30.078475915350467,37.3421653230523
1588,-6.430299266192038,-6.585108842508065
3275,39.150229823777124,34.422643057115465
1704,-12.264229125829324,-4.357732785108471
3291,-38.75948187103711,-14.7473605877257
2997,-30.620583145185552,0.6067512174125059
4747,34.16136971743876,-1.3535692389439715
380,-3.658207939221696,-39.53805263638008
2579,-43.492625909672036,12.439336411911272
4428,17.903578530481898,-17.814636717656708
4272,31.76088507405992,-10.656768294590641
4345,-7.749926755720481,41.921164888929624
3518,-31.690870265141367,-9.918509048408342
1283,-9.532135597755396,-4.379452601068279
1570,28.860266698278274,-1.0570921514203553
525,-30.88929519736658,25.850047940301714
3110,-8.754395203025025,50.44004832195088
4593,-47.377551231579986,10.539470320491771
519,19.008164131901086,7.167001058464008
1334,-39.3374822841493,-20.890872132288216
2517,-0.14610125285876902,46.62020783862501
4047,8.473002318413128,-19.402383424820957
4926,0.5095365073865467,-25.050053879618922
5570,-5.91871765055796,-7.665227695555286
1640,-28.531542651522436,1.1797046676601843
5553,16.207999617356236,-24.475859544733936
1909,0.6331597810194203,-52.06620724033207
1837,38.82445922661451,37.283359648806325
2209,3.0126783533994774,-13.982736906283291
4097,-2.272959141585355,-17.625711662700624
1927,-7.746426581175945,-3.3102978119486943
4458,32.615546880295746,-1.7022284680561657
2672,39.246694064091805,43.62584702394453
2383,-2.320860374183538,34.0862271679398
4309,-33.20437204748189,15.076655556268276
5446,-13.394734836692221,43.57353234623128
3424,-29.119867680859937,-22.57814299851743
5266,9.508866682411398,-12.396059206131149
4368,35.19201326044423,1.0617761718401357
1146,-8.078808174600889,45.25645733163561
968,24.719934445635417,-16.482889830343183
5365,3.8970460492431624,-6.7862231014819345
2598,37.299428076465134,42.125646180390596
4327,-32.71812660392518,-10.724384147028353
4139,26.275045459396342,-17.583824911995308
4841,26.239457721334734,3.7591184444267562
1541,-33.445240090346886,20.183539624381513
138,-10.944549699898914,39.76555066025227
1942,-35.75405446819481,11.225373872226985
3308,15.110190275460171,10.577636398349284
3827,-34.53706991145735,20.670526500287643
1213,-32.18709887719509,22.97699781388266
1517,-37.06924636062091,19.715932253615495
769,14.461391722558126,11.74895161708917
4893,-37.72766595649517,8.837395619148422
60,-42.98914231579096,-20.145110740020602
5119,35.54885388425104,-1.6326645328456852
2456,25.344369308443703,-20.559329440183724
492,-39.779905381980015,-13.951831993241834
2508,0.8251041349014886,-48.37239316370959
4978,37.84826613449968,1.2950203268560383
970,1.791016694433099,-52.162302969786026
1990,-37.52709085844896,-23.46203950631489
1148,-42.3209428310566,19.353098117781713
3681,-29.404938691471926,1.3743522229841776
2191,40.51282126318456,35.382891466847525
4029,-0.9956229075099542,-24.80291109502273
1736,-11.87244012392572,-6.04616616288542
897,4.859766400514914,12.943496230515303
4873,-11.602282541940506,-3.744046851609082
4553,-6.433594335050038,-45.16009082432877
2007,23.28265718475456,-21.595558850158522
3467,39.50385325312979,43.300455039228225
5029,41.566060360709905,46.78379275377942
3604,1.9479553669288105,15.950500840574957
5136,-13.351836646499407,47.46568137915626
3196,25.22959336872662,-15.362347969515985
2090,-37.000763050257014,-15.296151330777645
872,37.21020523496575,49.24801349886205
3647,24.272607290586713,1.3309729994311352
1758,41.034905384504114,42.599045767960874
3078,-2.0394364421319535,43.673605078060056
3260,20.113880274785412,6.565636034927838
4559,-8.31947952717363,-6.732983496275919
4836,-45.57585818819544,-18.437290000066564
883,36.987590822354036,49.84279638492932
3789,-36.692551158988074,17.83410231575581
5023,-38.620532459130324,-26.70981973363359
5009,33.37645429467523,3.177348789659076
134,-37.747860337366035,16.286197957761203
321,24.77625416228109,-7.954417650259889
3427,1.2235722777125682,-55.51479249453695
4409,2.1223051552882737,-59.77889285307462
584,30.778445302699712,-17.707604453139883
3368,-35.45198085655535,-20.123291885529635
334,-6.684370757737568,38.786992953884074
2220,2.96654690766851,-18.47264272062038
2726,23.211914254026073,-14.300509172973
222,-33.89032113411685,25.558011735749073
5303,-5.216450970919585,48.07864947909523
2322,34.8616567478477,0.5323302411055352
5237,-4.2682025432629835,-21.246474638689918
599,3.011478993341421,-58.82890387298813
4384,19.393474701750414,-16.60664173034656
3166,-34.5243041272707,-18.024613377220717
4701,6.512717028337374,9.704042388191617
4791,-7.931262039455532,49.896049408064115
2490,32.5138126586989,-11.607389052641606
281,4.499762453168242,-17.590363819514693
2173,19.099693944088997,14.864222419424651
593,30.13252631305835,-3.8088504545384563
1726,-9.099246064876713,37.39207046165628
1896,16.07233955987905,5.844150567921505
538,1.4640220477040105,-47.17536663009443
249,7.114693099667862,15.88185899464307
1623,-31.758678836252876,-22.39232064372573
1354,-44.45607285674131,-19.130108131987456
2785,-12.220409582901212,-0.9901277910780905
3813,-40.14131657352014,21.57314369226827
1207,35.3448711826572,-6.881055207066165
1171,-43.75478374971779,-17.96663417944017
2455,-7.1284451852064645,-8.048022871557071
513,-42.703351275652054,-18.478560047886482
2836,-45.259609632203514,-23.932718367171976
349,3.813606798855627,9.662020777311024
4312,28.900774472944445,-12.824057074721201
3443,7.294273663219249,-45.76389054240471
2594,-39.97288766824396,16.78171802934153
1921,11.157135921510779,10.689553914030533
1618,29.537384264563315,-20.15387663454557
2905,-35.28106595020723,12.478180915214127
1481,7.418489618053676,14.77030329031176
4761,18.89895155265403,6.805218615677002
2267,12.303876724878432,11.759303661343864
3766,26.5698013737994,-20.384680675550985
4119,2.5099160202122204,-11.51275369769827
779,2.5121092274587893,-45.613976590288026
4925,7.4076190053816555,-48.549213854216
177,31.64019439148555,-7.456508823396112
4999,37.16181184860507,-5.813696781556819
5216,-13.808152726490908,46.065343707368264
878,8.147676078164887,6.541583974255741
437,-42.24238837481884,18.12730255932529
4542,-27.929682974468985,5.199357956137084
1759,35.24747417994042,48.84849933474571
2848,9.958624456348232,-47.43714008417944
3567,-32.71328578990064,-7.833323267818059
4221,6.582468861069595,-49.53139336958376
4648,34.96865396324705,47.07025461972932
4205,38.3457054217991,36.12592370685852
3076,34.415028608022936,-2.8348561244850843
3513,-11.628628201280351,41.6065812358218
1260,33.686989443467795,2.490878624298769
2440,-36.42295841797323,13.214398683792389
1252,-3.931916926077509,-34.521933654782906
2442,2.2258824504179064,-50.77065892021945
4304,-12.908539666763577,45.03117310426302
4462,6.689866151588686,-20.057002249556227
3702,33.273057566012085,45.40544379272868
264,-6.363508618200766,48.23659187296279
5404,-33.84648205244426,9.043096355167183
3268,1.943327743804468,-44.81396542104632
5219,9.443961647363047,11.285448832324395
1788,27.513608360175137,-22.84007662716797
3926,22.96954094232889,-27.96506823453619
1797,-42.313406610202215,-29.148241114642843
3716,-7.866701342555816,37.25775050898302
1291,1.8615965586155008,-10.50906691023375
3538,35.36051663448684,42.266173522003875
4898,13.693974411956336,9.821606679618384
1293,11.17122377641042,-43.91984891954244
4470,-10.579957597461455,-6.733786994584433
3187,-44.13307729454843,-26.648552156851665
2165,45.21351002315801,38.522671654898204
5425,22.545243129939497,-27.11691902319341
4574,-30.997116403969223,4.711123342283568
5316,42.115884409455624,36.81611050602855
1457,-43.35122433687289,-27.64253856621929
1348,-41.80456320957786,-26.164004541394704
3483,38.809455508114084,46.86990821121047
2545,-3.034768083969725,-48.90507640766217
4567,23.947819080439444,-20.883461380749186
1738,36.45182911929492,41.813272636770414
1310,-7.3945859183601454,44.158370743212096
4203,-38.888908100992744,15.39881231518154
2901,-5.008013261308567,49.645702036928945
1011,3.785297684398414,-14.8342027029548
3628,2.4298356513533905,-46.633573118355464
3549,-45.17202373983196,9.923009080681215
4231,2.51610413642118,-50.48038723981462
5395,-30.477818028372813,-1.2032848482991074
5208,27.367208019947846,-15.52166896753444
2394,24.120191431422395,-20.25697822863877
2308,41.19350584659147,48.21740307843663
3181,-4.256704127987212,37.895160551461004
3624,5.488878445073896,-43.840201997404485
1435,-28.581273189771256,1.843980857554657
1046,36.089240910391766,-5.915642583080892
3375,-18.487430470643332,2.9567294613753963
3743,-7.332068120494379,-4.386021534745391
4995,18.132365193914186,13.099407469736533
3821,-1.774810937718565,48.38545375748666
4727,26.375297743881042,-2.0948147592787563
412,-16.64625506247359,3.4921640379267735
3503,19.370923336132332,5.6458448610387295
2427,13.955475467979213,15.601759367395221
4673,6.943919572453874,11.567044098228342
3200,-34.85631300647725,19.699132241077105
1532,19.200000123545347,8.332907184857898
1689,-34.34128280927991,17.69637457915633
4303,-31.031918067375873,-6.821305713268899
2819,26.389732355726835,-14.220876965763834
4286,-0.05180810664005076,-47.70676105278718
