original_index,TSNE_1,TSNE_2
1857,33.566825678976286,6.6211290903320466
2361,-25.698245294168856,1.986673741546462
2605,19.386155430263216,21.18947006214077
71,-30.22533640626595,2.9572141064096273
3496,14.047698744150074,7.360776152162903
3303,-1.8590316127020436,-43.45236592187739
1335,9.019078499084172,15.043956992417616
4173,13.559785885428116,35.26708825654992
3252,34.69577797872992,15.262764543381895
4367,-11.342276138642497,5.698298391452871
5024,18.419303857038095,36.62953547184197
4735,16.8810351203853,28.469924849269113
3853,-6.952368363555834,-45.577639987378504
2290,34.96353047716654,15.525588023919923
5551,12.196122722029227,33.395713834124294
154,-16.306614460933194,14.812017375737764
4322,-25.45472313222247,31.952080668639134
3884,16.097527367976937,31.35847304753368
4415,-11.858621334340224,3.377675524158414
2035,36.71613284438673,6.213957408479985
4187,11.993289153950316,35.300608650196054
5032,17.33144540882726,35.55478966333152
3215,-33.23154428800507,-5.575668034692399
1715,-1.2976751888759792,-50.12554389934666
4130,-19.363713745081068,29.458396365086646
2211,11.137102517154766,9.53651470983664
2530,-11.926631746069674,-13.26944836514915
36,20.43097139375664,22.701912802577098
460,22.819446862118212,29.512880049761545
1871,23.302889136066863,33.35883029179075
3991,-6.3730036138919255,11.255565561426588
2435,25.232601981258735,-22.622356143547524
1890,-28.91544913133294,-14.9076166692154
486,23.68979291788943,28.74526939481928
521,-3.057041436724301,-51.698827751149196
3694,-16.558057894279912,5.276250218355387
39,18.66731758376995,3.923360704053548
4781,-31.01866824689855,38.695911424791376
2350,-6.1109130994799425,-49.56204985903551
756,16.655018103447482,40.45007999783646
4239,-4.602125197845911,-45.86379596048748
566,-7.8932380141536,5.506935426607064
301,-31.30107256886861,-2.72973923416048
1508,13.20360071864103,35.11996738400235
1042,0.9643747063040397,-48.758741247765215
4212,-33.275866561198995,-1.310575270617603
866,19.22919093573436,33.96593530328491
3414,27.576849247252564,-26.339388855284987
4731,-29.581787028069556,-7.040070940963685
3157,36.32105203601859,-2.3830732356536126
3985,1.7886131609789437,-8.99851122873334
4076,-10.569698372967869,2.7410671385548038
76,14.08799988026206,37.06774131586836
5499,-23.798743817026917,-15.266953635733682
2713,-7.3760105177963755,5.249016492117625
4549,3.498066442097979,19.156067109484542
129,-30.389071416844594,28.027898333301113
2899,-30.308958745307343,40.168894018476614
2310,26.72274853866266,-23.514299790253094
3551,22.403498764631767,34.5415222090209
1096,-6.6050273903397585,-48.48551312128736
5536,-7.96908300652443,-16.297509178163768
3472,26.614331519656222,-25.188096235553076
5374,33.883653977353006,-21.231717786414514
5297,-27.509503050603172,-5.0032318877785835
2083,-20.710672473038265,22.234223845643672
348,-19.051904031078077,-7.262687528699152
610,-30.879020849088672,38.68456439669518
634,31.980020793346924,-22.62475273730941
3314,2.222046919916084,21.03701232634194
3759,1.9060270507791515,-45.80772456026511
2238,-28.32404049230357,30.361210178473723
3571,-10.183962288380215,17.714451372579596
2763,-29.150175822278086,6.0501931749525575
4806,17.777641308482583,31.270263696203163
3348,29.379284511941428,12.852922325940265
2944,-19.936522671495112,30.452450567557324
2116,1.2888039973093768,-6.119849469244945
4096,16.68791969373137,35.425530064846114
1118,1.0523084494823338,15.61171319567451
1684,-29.591833319333492,-13.999805059433188
1672,26.60430080354072,-30.172632995643244
3202,1.1448331271904093,-47.41657794229826
1781,-18.611915374983706,25.84764084387921
1918,25.87250716239222,-30.440225912772018
5450,11.449588419247378,37.35785543966818
1399,-32.958756640218006,1.4022770593351048
2472,21.970035244308864,33.12956727950627
3453,-6.632708431233002,-14.490480363382868
4296,32.34350176781068,3.1521088890670512
1813,2.270567390492538,11.979255043974756
3682,9.55984945661041,11.856268461948366
3284,-10.662782270397345,8.4544531279228
687,-28.829133932849146,-1.7416279601430837
4121,2.5776050851954495,13.23282620355217
4718,-18.85522505202576,-12.370155795206504
4957,3.9314818032792798,14.537705768887836
3849,27.082283451950378,-22.091348049636327
5287,-2.3374914052275675,-51.82234134642394
956,-22.048328395094504,34.634289347517395
4979,-15.202504293940407,15.876781686712446
3306,-15.724545558596336,8.193440456831688
3009,-14.653942145762407,10.908443335658953
5125,-6.185717571962244,-17.000786844269793
765,-24.60089295272479,28.796721136957782
1852,25.74227200913548,-30.98016792855731
983,-27.287276903795675,25.93617724795632
1257,37.12081321266755,0.9135062991869618
488,-12.874088283954244,-11.75788938751042
2980,-23.533954642981225,29.727279454330198
5400,31.788236630912223,-23.639536104637493
2447,30.95310818065143,-23.974613587002178
1831,15.540770915265206,0.9467071633344243
766,31.59249513468906,-20.557401250907308
5608,14.002741624341555,36.44692930998328
1848,-27.338688218792495,0.09179751533177478
1958,17.97115449284497,3.8961310992080267
2332,3.471087325576314,-44.097883164533975
4563,21.028571734724235,28.67617854018036
5351,-26.011439176061653,29.231064711480613
5140,-4.460882372329743,-53.098304004622435
4920,4.682415978730574,16.36133926678878
4512,23.593183046761926,27.438178269687587
3039,-20.373941765802112,24.796361116357996
2317,0.8719205653950851,18.632046051711935
2,16.256380370595224,33.9488223062576
2908,-29.784084541740715,26.794830596019025
5474,32.88250915390515,11.260242034523833
1373,-1.4356108685286681,-12.07042589202582
1602,-0.3202412850625254,12.4902179990149
4703,30.941697834789373,-22.113119059807033
5283,-31.730377207448825,0.5544046609230897
1485,-0.8440449769160683,-52.0771595286788
3675,-13.149301502630221,9.155208582248974
1459,31.340965361684248,-29.845176868182147
351,25.106697866060724,28.223985197463342
1961,-31.020027218731116,30.160956787084775
4069,3.2891769850839627,-10.217856434020398
4746,-15.154738596230684,6.591704758904194
2515,-5.859886177811939,10.877154402638935
556,-17.64745961637102,-11.11200075840374
317,31.56245285169891,13.197184567296866
5153,19.479066579783165,31.05729126706124
4504,3.34320928910152,-11.085776019936647
485,20.777773199563512,33.021200683264766
3339,19.583429161248077,36.56810795900077
4255,-6.713013355350324,-9.435260656932176
2759,2.584790501124139,-9.379516680397787
2167,23.703561570264156,27.98602700537219
3680,11.624228173283292,29.520633104405096
343,37.841602088574454,1.5666013198693147
2712,-5.15720910937042,-10.935551374152572
2877,16.691973856185374,12.359534373241555
3890,25.082825398470874,-28.997002369082946
4473,29.95356601438992,4.884683998532902
1559,-29.875506430973196,1.6245372765829829
1634,-3.384311732007729,-12.193632688410949
2757,33.41039779502428,7.835703991344302
111,32.19816160385939,-26.069702468296267
4620,3.5178031826608165,18.230240045984168
4281,-2.9538960499239213,-46.39305130687498
4445,24.348443384428087,-24.158580618119245
4404,23.857358160423487,-23.37026736509658
5418,14.552683386524441,40.58706588435767
3191,-28.994200392256907,-11.838878533423918
5127,19.715843314784635,31.539224801996294
2203,19.721847367366202,36.02086438932509
1757,31.8138266177859,12.848209817254478
3151,-26.744538604786523,27.631287861915826
940,-8.309754564417137,11.48773029863254
5163,-7.179072421150482,14.59881431383613
215,37.09908795843784,10.314928454019256
415,27.948297247096814,-33.240566226286916
5339,-1.9707686645306295,-52.699011254266736
4901,0.9778730680370671,-54.94597781140573
2234,-29.192864024174078,-11.740649317651195
4656,-25.325247254946497,33.87541830158386
1139,-30.529956150386067,25.59082200078322
5495,-8.008961960112575,-16.430907030669008
515,28.981032295209385,-32.29841530717864
5160,-31.974819177965898,22.72012964794982
4872,0.14473632772805536,-53.16295559795394
100,34.119445468832936,4.9650469364202765
3034,-3.978216415381556,-51.678300977811105
1233,-7.570112809636904,8.718099292926695
3660,24.017433069379805,30.482773510975186
1511,-31.62147792127666,30.01051522216872
3124,-23.549236276271824,-8.46835871407784
3154,36.326859167153955,-2.1247980094956715
1305,4.949396434476253,-9.911480004013985
2244,-7.2513159042751685,10.141963020407003
2052,13.48110876372518,8.307619045297038
3837,32.227757364472886,7.59235012219335
960,-30.385140989951108,31.805029202072248
1547,35.37734901458924,2.9093539485373956
4485,27.49340078518994,-28.67394799709785
3964,16.907427177187927,8.948832024065242
3295,20.840431971094105,30.296469553937794
4342,-20.74504936083263,-0.6575795716611913
2150,-28.5016194830204,-5.403330717209691
2926,-8.611725672276787,-13.379829522382373
688,-2.8761529738674603,-11.04836397547129
4522,-10.9602380867967,11.519638030591317
3799,-26.90710941409451,-9.123602963572534
2200,32.54977371252178,-28.14474437929422
3516,-22.040976972083357,23.25995924898417
534,-32.21945784769908,0.4320550006525738
1595,0.6692832402034079,19.680193476587764
4111,-6.999722347411133,-11.751487261021275
5112,-29.9544120848498,23.629412974234
4209,-5.702159236993342,-50.69706202169054
1196,-34.94758935203731,-5.448398288089126
1410,-10.204277918794396,15.726317361384458
2363,30.36272042459291,-32.11166275983114
3247,-23.657493105120388,-18.692314985780083
438,31.32305773789269,7.439101556236635
1796,-21.35488484287295,-14.231067279064911
2380,-21.33712827492154,6.798114292677771
2449,19.804605343020263,35.08769616117559
1892,24.008635793626254,-29.153371413372756
5122,-33.318564156439294,25.965198946413075
672,0.7339502400242416,-11.10535048519892
4075,0.5756810396923967,-47.72190944731147
2032,24.0605985975853,-27.263102287226896
250,9.480095115495521,12.054998614808456
5036,5.5940362505863055,16.585314523720093
1749,-21.99671764148827,31.344956154159078
5578,28.12187402158591,-21.529916050798544
5013,-1.5758659298235094,-8.328786117166223
2732,12.369332782744248,29.96997518020411
5572,26.306576716891765,-24.579826022756073
2810,-3.7114537196315154,-43.785051146639546
446,-6.121562568293632,-11.507800284839128
420,-11.243605693162444,8.343850880506585
629,-6.659000472507267,8.43902622663644
3258,-8.346349257377081,13.452311663493143
1266,-3.413087182466044,-43.17588261863571
2499,-28.161746943176574,-5.766098037029105
1012,28.368334703871586,12.5237099179165
3013,29.526316439109685,-31.495189720782506
1151,-4.394073875232327,-48.704621984024186
3584,33.02053528537333,-24.697971880211913
4289,11.394043929536991,10.10698877684303
87,19.61185025119422,21.786649090923202
5363,-18.523853116232203,-9.909179728715634
3481,35.27455720557913,1.5455041482104297
3803,-2.30491970037494,-49.54043262407846
1031,-21.76313655468272,28.590978934232904
2144,-26.026018962160347,-2.1555327693883912
1138,-12.050736232418577,11.191384475179982
3808,-27.93658535722453,2.279914901648676
1605,-1.6628897630646386,-44.8654183717598
3490,-5.674704392593916,16.33118109875826
1060,-1.439721778845715,-14.350562729327587
1265,-5.485361457237481,-12.861288039681149
1820,-36.04769556774231,-2.915542722017289
2592,7.869580457432569,14.856363175305038
3173,-8.735730549139504,15.403279322778062
1272,1.0233850789734504,13.357958854692315
3031,-21.439821288119813,30.07544875384107
5258,-2.1565176264380814,-54.950112101856895
1095,-24.684748608486338,-11.83858199265381
5419,-7.810081393172507,14.363239786721989
4081,-23.349722433617558,28.445607687632155
2105,5.323719788465094,-8.697030728820756
2702,-31.922291980759233,25.7638208841598
3485,-20.05987945768164,-11.866557431900144
3334,-16.066459465778117,-6.739854431069458
5083,-29.152199771085673,5.228304393203841
1271,-5.985122645067193,15.148747916863472
3888,29.887034233524417,-24.364456695734557
2041,36.070163142928024,0.022851587963902444
2141,-27.368395557094946,30.420201382941634
3376,-28.33998107393425,-17.01718373889683
276,-4.962454368800862,4.935681119089596
4706,2.719439114825633,19.289224360640166
2553,37.070786904849065,5.571925854460393
1655,16.1035396646631,1.1824754615488728
3881,27.179412117244656,-24.129607124718568
3763,4.894491260277497,12.64867024784999
2365,-2.4668924413083726,-16.543759837949466
1742,17.67713380730605,34.19679404537897
3658,32.84289591419087,5.916247473915789
2852,-7.80418093251043,-9.484053999350571
1765,34.069169120563856,10.290130618255006
5616,-3.0286875880682564,-43.97365072916617
4788,-28.744020894242006,-8.38445242829192
2818,-3.116059092499727,4.926457472994037
3627,27.443895220730386,-30.235055197422692
4256,11.870550080522833,9.433776918130247
1838,11.154005053039914,36.272543510375534
94,34.83325372143519,3.762431455242052
3446,-7.562456778557905,7.976809600987709
4011,26.566988037343144,-26.8138641464165
3896,-25.235099798898652,-10.534266736725321
3614,-28.406642825011694,-0.8344672917008977
3025,14.437370523623084,4.573004581904319
306,32.19618779338561,14.075319583266733
5453,-34.92175393818832,0.3423604363443709
461,-28.30289570729516,28.21049356076317
3650,-15.884129295570078,-13.194491980388849
644,-25.32963509378501,30.704070582659266
2125,-9.88326259604563,6.22012608899788
3942,-28.511831986705623,-13.598441850595195
2110,-6.083756179492811,17.46386425535108
2153,18.03267547582167,34.83043584302923
1533,-19.74142320058884,-16.482356668311272
3287,-10.403353326911052,9.840055998133709
3319,-26.39853181896884,-3.6168806356048586
4208,-31.465615085646604,1.8096241537850697
5052,-7.360732065644889,-42.656084063645935
413,16.63769647308457,31.31341671789895
797,-10.330389238197325,-15.123966498314852
4362,-21.079972685590118,2.72444267118823
3874,-20.06725447111919,20.887552534470764
3322,-5.595665188671237,-46.827988191340296
1675,-5.001621939044708,-15.324971969966885
2752,24.83459726651531,32.03305622996139
4202,-6.6291629026382575,6.35221409102138
2434,-28.383324149924533,-16.983777343677836
4924,1.2502931053128474,-11.26077215778063
3904,18.20354246835578,34.05721287485836
1824,-1.2131815321659725,-10.55953427042641
4264,-3.1270727940696044,-50.51727886502189
4102,-29.99098018370566,-1.8862956845130965
4214,-6.996440885984512,-9.944677841153124
4569,33.092230830627,17.604760619202406
2087,15.698513032647838,6.413722550901127
988,-30.296841252616666,4.221460132368214
1452,-13.747833176035053,12.682712388987582
56,-5.648249845583971,-48.78936090831902
3226,1.197652874920399,17.189017000566878
1879,-29.0875479443334,-4.191873392530554
1141,-20.12980474209702,-15.056613078662778
4984,33.71624358678425,9.570885300090154
3509,12.035232030692715,8.701662897738585
1966,35.648086980440915,4.530329609427746
924,17.215367958991877,8.78737251792792
1647,34.23273577902214,14.26804122585016
3638,-16.43829753384744,5.269712460297392
3113,31.022878996097692,7.918280950740829
5196,13.105269673728385,37.77845331500783
842,20.642778824653938,36.712295355914215
1382,0.9581156559134758,-45.050455709556516
5110,0.16711083211781155,-53.992832784008186
2081,0.5396524973514533,20.037876375795697
4010,-25.418018535782032,34.77629605543007
5249,14.118326484275268,6.14868314440616
388,3.141179130637394,13.786824271609184
2856,-28.819600055839853,2.362532124369098
5117,15.520661909969858,39.617472650231385
5044,37.93403112179957,4.422113990063155
1320,33.06385925971252,-24.062193551302464
1516,-11.455466757857991,-15.44129050321126
4352,-21.23028842819409,0.9351624895921641
4615,4.388927079877024,-43.4440470634929
1588,-0.3020865329472979,14.485386894263877
3275,-1.5832233915313707,-53.407947998317816
1704,4.0205529995469105,16.869847421192254
3291,23.08351444976462,31.07651911042702
2997,17.019960956907095,3.0907383948588167
4747,-24.130488417017016,-15.908277836879098
380,-20.531874204829286,25.728028898939783
2579,32.99315516952136,13.436277984781912
4428,-20.40155228478688,1.325653793462947
4272,-26.263594859285277,-7.887911715049411
4345,28.70123784888447,-23.79964334406354
3518,19.797286173706592,22.675311812967337
1283,2.476312548624784,15.021476818476483
1570,-20.19351419734124,-13.623575605198628
525,36.30235533057631,-1.9668319600012334
3110,33.36266758423898,-29.771392459740557
4593,32.973885826757865,17.446438387627047
519,-9.534631349413438,-13.779862801239936
1334,18.6590239297174,33.401248599925985
2517,25.149677552790802,-30.72963352482642
4047,-10.55062483108443,2.723773013446772
4926,-15.815251227803367,15.33775196420463
5570,-1.3058994643392312,14.2968149828902
1640,18.889784893103155,2.2850551394039216
5553,-22.05287973169766,7.865156113870877
1909,-28.04701569245422,34.25452081861439
1837,-2.3421060640910745,-50.75151254252512
2209,-8.859324315776345,7.968329514297958
4097,-11.405847823695336,12.903705661774039
1927,2.41990830308983,14.137153310746573
4458,-23.117047606966615,-14.83920814952086
2672,-4.187662658897265,-46.86844503569526
2383,22.18325122301264,-19.10818249858558
4309,30.409125053929934,5.03606743259462
5446,33.73190552723431,-22.447022101991468
3424,11.94006441732817,27.350614660032203
5266,-15.716016253784419,4.528059564832011
4368,-23.759488173112402,-18.224306955151743
1146,30.929125814406206,-26.610993119588063
968,-34.84995605654325,-3.84018269608186
5365,-2.2053882514380603,4.642930247761391
2598,-2.3696819473185813,-47.05443416417123
4327,18.742728722118283,23.53143551193239
4139,-33.20170451866999,-3.0327764143005305
4841,-16.393511109337414,-15.668420960404658
1541,34.13450731821679,2.5423155444912213
138,30.165674655280895,-20.914945265716636
1942,28.205531560469147,7.972268960750494
3308,-5.063263853707793,-13.615730529680379
3827,34.89115482298228,3.149325858468056
1213,35.32884686934512,0.3000558854587325
1517,35.463131214448104,5.4380642387418625
769,-4.013125160072645,-13.818908034766801
4893,27.565825660856294,10.642671074278832
60,17.423867219792477,32.29511376557405
5119,-25.23505270018849,-16.41275549574506
2456,-26.638250188695757,-0.47497281379775563
492,23.02375824366482,29.962184330825544
2508,-26.90172998236412,31.38126363038449
4978,-25.673146884652635,-19.714985038270672
970,-29.18154006091867,33.78912550183501
1990,18.580933419565806,37.84922171883638
1148,37.62497074218079,8.53651906899173
3681,18.161877388453394,2.7659311732306833
2191,-3.083406148817814,-53.171688915439375
4029,-14.669136582909756,16.343123141717772
1736,2.746594456564935,17.34759123999814
897,3.083899827263551,-8.698250788521444
4873,4.156540336639766,16.08830864033159
4553,-19.77350493804502,31.17617415948386
2007,-25.205631696702568,0.3128970428815378
3467,-4.562882917334576,-46.8952343752028
5029,-6.993303268439592,-44.27548847276619
3604,6.556501414867343,-9.635373146498646
5136,35.35834066059933,-24.355253735663972
3196,-34.24147431028719,-4.7277780352145635
2090,23.74407462685837,32.34803554925581
872,-4.760636750724511,-42.081362597051296
3647,-15.773562606930676,-13.183435165372885
1758,-6.509921203497823,-47.51285850949109
3078,25.439605172957144,-27.717625340823226
3260,-10.570226609897986,-14.22278539829666
4559,1.7332466144014738,11.167791583499065
4836,16.54711721796413,29.77316182948472
883,-4.780482540946764,-42.73463562583629
3789,33.86122551206209,6.056284398287803
5023,16.276727258108586,39.26800501857049
5009,-21.403130839658925,-19.02685724631783
134,33.27019604211931,7.501032083476092
321,-18.22688548011278,-6.177041975728399
3427,-28.98723828751979,36.74257903446885
4409,-30.60019440658273,40.22544946783742
584,-30.2571363619385,-3.521536572865905
3368,21.548481957650587,36.784998609125935
334,26.242834235256996,-21.72739580403787
2220,-13.015269760959338,8.231248481098197
2726,-33.87947840523636,-7.0989906708289086
222,38.018611995120516,0.2110726868254015
5303,29.66209713383512,-29.626002027140295
2322,-23.745806255829393,-17.675745362199628
5237,-9.806679819193654,16.590495796786083
599,-31.192764199575738,39.229419999569664
4384,-21.078936835574993,-0.3010521012360577
3166,23.425466616641394,35.85049026409875
4701,-0.04535335508207849,-7.934157315542904
4791,32.41009430398427,-29.735026200284647
2490,-27.474937476474583,-7.558506184815108
281,-11.001091688670124,6.795529867780018
2173,-4.368118793566197,-18.687738791367234
593,-22.497259447076186,-12.066087310217673
1726,27.649774374119232,-19.80159410301032
1896,-8.428334592822795,-11.22603253494758
538,-26.731647710040573,30.29116376907132
249,3.116564525428762,-12.442012413808236
1623,11.747146368919788,29.587143708018267
1354,17.055854657241625,30.845880211096297
2785,6.331176815302508,15.572648400472229
3813,38.417963620149706,6.5866717975281235
1207,-27.49973526053274,-12.523134811671213
1171,18.138915379673502,30.45451181366772
2455,-1.044562523455355,15.418744574488711
513,18.49158388446897,31.441341873075764
2836,13.39026568512811,34.012034752416774
349,1.5217931377416913,-6.161687665357268
4312,-25.46492512754713,-4.127851850220844
3443,-30.593680634238147,26.6576863172865
2594,34.592862100834225,8.843559122470978
1921,-2.3337760083556494,-11.451394705033096
1618,-30.192821262152243,-1.2875562204516442
2905,29.17185184193035,7.170146681724561
1481,2.3900860982837075,-11.810649485078098
4761,-9.685277156600838,-13.388206181694194
2267,-2.5692069115267664,-12.7170588978238
3766,-27.733449846591306,-0.5001723386154707
4119,-6.454877045792649,7.547962479223198
779,-27.139096114790863,28.72245051196905
4925,-31.846457018323957,28.67059934702823
177,-25.120595964394376,-10.124966133144223
4999,-28.29238912873634,-14.172559706632438
5216,34.816156673166944,-27.385348368414224
878,-3.0013489413374503,-6.6640547403140005
437,36.62815103205489,9.473669452722277
4542,18.288414282391148,6.698972001521459
1759,-3.538971198866698,-41.24061836551075
2848,-33.38915121933356,26.67107407809066
3567,20.591242675637275,20.537904827623795
4221,-31.636964420158964,29.836585966773264
4648,-1.8874511984569,-42.01800013897349
4205,-1.628229884270403,-51.71310671840947
3076,-25.000519246116596,-14.92075597607924
3513,31.590035313666423,-22.02584976079819
1260,-21.967839063187355,-18.65492717416544
2440,30.35689751145593,8.046615001007522
1252,-20.379609271226983,21.518915518140084
2442,-28.76365154560882,32.62278527139187
4304,34.93800485744307,-26.302122672151487
4462,-11.91818584157787,3.7010911313568577
3702,-0.42038377523478293,-43.174125364378526
264,30.54663726527509,-29.304417533083093
5404,23.71922131737122,13.01114755079376
3268,-26.303422728147734,28.31526338001647
5219,-1.3597659406851332,-9.849553004808515
1788,-28.561958081205336,1.1809976197059895
3926,-26.237572199386648,6.793121418113035
1797,12.448311524602614,39.17076293346534
3716,26.536201197449287,-20.305559611997364
1291,-5.354060803727093,7.862056765816337
3538,-0.4799337935543871,-45.77932905446758
4898,-4.6022653158418185,-12.215946503006538
1293,-32.72303000371952,23.40843091338927
4470,1.851697952434477,17.04140706120966
3187,12.646049035405099,36.50666256221821
2165,-7.269451201505637,-53.19465819989738
5425,-25.43361362996014,6.411134387089915
4574,20.35120885711869,5.852368450735591
5316,-4.851215665603516,-52.58663125135671
1457,12.769080143314154,37.67331861581112
1348,14.691462618676402,37.30339933689882
3483,-4.877144935982395,-44.54763505648974
2545,-23.928678228876418,33.12092229886766
4567,-25.395770830176623,-0.5419728857238043
1738,-1.417415341739671,-46.75940419721284
1310,29.934843013879888,-25.57666358251803
4203,33.010080189976414,8.709184289715614
2901,30.152078322737953,-30.909075011776274
1011,-9.69084907746165,7.461897599474335
3628,-27.31577881572844,29.496495742599908
3549,31.744045213593235,15.945709068175212
4231,-28.89959419504355,32.15195765673379
5395,17.013069715142645,0.8257798924913202
5208,-31.89847517336678,-5.637013971628849
2394,-25.329723494356507,-1.1232062935210172
2308,-7.417651388207838,-43.081639790760754
3181,27.723689616523316,-23.127513616059407
3624,-28.368577346007623,25.91689892488085
1435,18.843203764311298,3.0393916279211117
1046,-27.50834684743217,-13.482923902599985
3375,10.438652351862546,10.301912713134412
3743,1.6661843009561061,13.198974656875958
4995,-5.37380925907498,-17.072816052043954
3821,27.208848826396935,-31.260602486673484
4727,-18.94939735987487,-11.801382153410724
412,11.131173528134143,11.907142773494805
3503,-10.71551889761058,-13.211678053832637
2427,-2.425428518296945,-18.052595455748595
4673,0.9351329084848058,-9.420778705030234
3200,34.2627252485825,3.93791180048694
1532,-8.854221769297423,-14.560056689823947
1689,32.59574859768661,4.340051100337112
4303,18.648958159269515,20.18837994403219
2819,-33.1249164911609,-5.2892221347226815
4286,-25.931451029439415,31.20216852958491
